weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8024114303746774,1.8273650754153148,1.224541246873426,0.5531715079067655,-102.81332279574177,314.95103611217667,3.079576332697442
0.7726645322858566,1.4283626004676306,1.198976337697315,0.5970072617686948,53.34528785699193,235.2798317850325,6.0405848684189545
0.8019195845387069,1.4423141508385289,0.7673743442874661,0.8850220610442594,161.75772725713935,158.82912131189696,4.62267715987212
0.7968036189897684,1.61354403183273,0.8198243662742486,0.8534469610087076,-222.9654858772426,327.5246781168473,3.2977827329058265
0.8126264255889357,1.147732144192214,1.2302053410236558,0.49516804729128683,131.2753883900935,218.10079522112775,8.343680840519035
0.7605111138481968,1.5469531473164913,1.0730894589408555,0.7104618902049629,-248.86575458035637,213.2210110486392,4.305582362141191
0.7789627876600187,1.6795780758264645,1.0810591192960088,0.6399951522051417,10.137567147678041,295.7934308216892,8.98808531962719
0.7488944611063373,1.7245836893612818,0.7402876218264725,0.9249203239528758,56.342749116531245,251.59027646900526,5.369255195826096
0.7177153568427481,1.8954098304537668,0.6565477618755468,0.9849018072648531,24.74360316071433,79.55618674419732,1.9644207787471262
0.8608268955575582,1.195459237091951,1.3486275181273135,0.47865781715788436,118.79692001186984,259.48887770105466,2.5798280334466193
0.792750945743648,1.3861965360276756,0.832834198659494,0.8743201287568835,-88.87902976475476,273.6590873473392,3.3948620427579805
0.7886788994115121,1.3504026962683968,1.3049601669114752,0.5712477541616983,111.88783472029016,229.4166356418504,2.2987654139318296
0.7366052586730957,1.7334533223424726,0.9359979098205171,0.7146997464994974,-128.28733690093514,216.2392848759423,5.67358506791935
0.7699785782331434,1.7513596830398683,1.0716264254123338,0.681319844253311,86.16178127539808,236.7790614380523,3.9975868812515767
0.8004290492068593,1.4631046287684897,0.8435442264405254,0.6806158669920976,-119.70837870104235,235.2675348070042,7.113952312322811
0.8227417116540441,0.8760885046107911,0.9579188557814613,0.786430586059065,-197.39155438862514,298.8706717677138,6.524575251930846
0.743834915084866,1.5113299362698907,0.9400391054794118,0.737627684021289,3.718096902759271,323.3497574423994,7.292307598456933
0.7984989806796886,1.4685350346911334,1.1961189702469108,0.477871773150381,-69.33662363671681,294.8010147349118,6.503984032739661
0.8115175142753421,1.3340559834946686,1.0979290372786312,0.5923437660334037,58.45814413517779,154.2172568580116,4.583967453473796
0.794416720731025,1.4273764833136642,1.1959336868737191,0.6074717854768855,-53.826070608099094,94.70724645478982,2.2251925734440046
