weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.6131277802638168,1.3655611593205383,1.1501742080592672,-1.6773903771656278,203.35667932843765,64.55415106102653,9.375336368151972
1.076202932292807,0.6292247548068933,0.9412219777197339,-0.28179258455479783,133.37590656928438,197.1874816025252,3.598361173189516
0.8589145592233178,1.171087057951928,0.5181443660942369,0.3248637544483175,48.41661688560433,226.82463171196358,3.155636972235363
1.0742485587124877,0.8535545404583029,1.2825053091067398,-1.7881712363467057,-28.91179608298468,297.27396894496627,0.5968614787998594
1.2615513181011557,0.9479252244396619,1.1446878665259326,1.4878234067350649,197.38825223329778,203.01665401367595,6.667848028415826
0.7545527306190829,0.9987809666604663,0.689424666213061,1.2274367625473677,-323.64532607985154,99.52083553007733,6.319757569879351
1.1811640629514513,1.1411939658463905,1.5536167732086106,0.6523441807300165,-76.569537649488,155.7767604017304,9.180809256352983
1.3480148533893581,0.6654392078513951,0.7671263476870961,0.14892601441534004,-221.37015315116605,317.6401414036662,5.868554835346398
0.6072290156940359,1.1891972428320672,0.727565671310207,1.8245997395136737,261.53601413349344,271.74354631699975,6.017955571677789
1.146646424915241,1.2891023917917417,0.9516656254264941,1.0978572379274374,224.86867860597485,244.53569716167098,7.340263294606258
0.9930672991856034,0.9801426336060872,0.5488352646274486,-0.9719192785941421,331.49980889411677,281.98087713436274,4.166354151898135
1.3539005302621214,0.7286499005917374,0.84801555265556,-1.5892160423647053,47.71950927945055,246.53680561739958,3.606612939670287
1.564150241011133,0.8194299840570668,0.997710142688112,0.26048893453674316,-66.24905957773173,226.487631115078,4.326665811517662
1.1361338818431974,1.7182457438839185,0.6718522147681945,0.8865680589486051,15.159439717039778,42.44358677931566,1.8015752674834657
0.8356793153157039,0.8440685546703929,1.3098222053558675,-0.2170330007976237,153.1073644611299,-92.09607227334575,5.1551958752034865
0.9788133570908766,0.7772432728660102,0.9940390972567094,-0.4117278107556158,-383.5804424487209,242.3820410598989,11.254089290266723
0.8580977763466807,1.1848777414309613,0.978285818110215,0.8978324038366778,10.238092959384202,268.02210903587473,7.591798247450559
1.3480769713719531,1.0252527171111827,1.5159383350540243,0.3774539786147311,-399.0570278072201,-44.933344840576694,1.7992634879003981
1.0182101061005435,0.8195058625712145,0.8926516585575534,1.4985949676902124,-36.79953478386942,265.5790565211693,10.13328937013728
1.3792366840436363,1.0092276112851788,1.0881884090427445,-0.15066339953524926,171.05613956537056,122.94817724516564,0.7083575801208808
