weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.813796977810514,1.2989170507356504,1.0115861972151183,0.625959123340776,158.2608855579206,400.9642900307815,4.646290756984522
0.806255606251651,1.0308169937556344,1.6882131574879833,0.3026214164182883,151.154930038156,422.1606636164097,3.777468945328851
0.8059826681697634,1.02531021734522,1.3921212279587252,0.36656866316136016,360.91056351537765,388.45286102691284,2.666931212905758
0.7964274541536058,1.273730251514594,1.0311676969476251,0.6710599086390845,163.44670850837736,323.29334532893586,5.937380799489051
0.8495245015976884,1.8583090250247816,1.51556099504349,0.26288875789666766,359.84557796511245,446.84653284277033,4.433834323084722
0.7628577569870967,1.999888003470245,1.0659412854419976,0.6802336151309974,257.4289102299166,437.45620929001984,3.9341415866830065
0.7894267349322442,1.4359006902740903,1.2339290334409703,0.5790750049972628,68.26395837428744,332.29757021865527,5.1871261573901855
0.8027500117605686,1.0978201013032283,1.2201968913284595,0.5373915354187833,290.5007867632957,368.88612183047,3.641311558240165
0.7835960368328222,1.3593258705570683,1.1889365972126953,0.6397547423667836,187.46181059475074,144.62196222100403,3.0215447524600068
0.7483560893307407,1.126617272304205,0.9098099980015801,0.830615231817136,16.933088558120165,238.3490929535978,4.1190468265884945
0.7844098612534736,1.0502030192864025,1.3938307215304346,0.5171726139566791,43.98997727624189,373.66070922868965,2.3085239835739135
0.780471242458996,1.2129807108191981,0.99502164053156,0.7163338065115857,156.86906193276195,357.4957714757714,4.347686663212469
0.8227516727558389,1.258794351257493,1.225650697477824,0.47191439811921676,191.10659472402398,386.17482353831184,4.143287374532172
0.805330162114846,1.2966765595205667,1.0488028837930994,0.6605875667840309,235.54888924872287,296.04889692546254,5.835804330194732
0.8000374107951284,1.7242561147429103,1.1195387020684784,0.6104629702559966,52.556957543113896,387.6605130785301,3.9765247598017837
0.781560953464071,1.3009241878629778,0.9945302498141033,0.7278205229224053,112.1136845760878,261.06473898919234,3.827138173708355
0.8050113278327183,0.9541901005842262,0.8606363469459691,0.7369736475185041,384.720040570578,323.5483086453761,4.428656062681229
0.820042055024529,1.0051646116051398,1.0536766021001056,0.6273109133079882,6.171785855574026,313.70908153872267,5.625007640020258
0.7754394619358878,1.2415937852107142,1.1305303337777335,0.6030348705157897,50.461320830933246,496.6871863847879,7.827213452724075
0.8158835585867981,1.667170315210256,0.9581578507045672,0.6831183521655247,401.05217169408104,344.4303670433883,2.8211260542812417
