weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8186332879674236,0.31607485016462367,0.7921547408221665,1.338102724810621,46.18571753312199,111.07204938326765,3.8613526595354637
0.8074023928024814,0.17080308284090873,0.8277837223229678,1.193249779351542,215.64284375858418,339.9140541365714,2.378288159539916
0.7616836452537337,0.315221597182592,0.7612672984828134,1.2115300259705566,367.625525215507,299.25787546473236,2.1446970205801303
0.7897533485224713,0.45348312923824996,0.7226772743624829,1.0668368332562883,321.67522892321585,294.93645153318926,2.5529943722478863
0.7545020899924385,0.8274241515300174,0.5223177819207626,1.0024399316849122,237.28016124497879,220.284143389567,3.2381263664428994
0.7406885725644932,0.8521511318321944,0.6368021910994794,1.2968669598542883,237.0781977480766,212.41505637329146,2.655289943653657
0.8163712138993056,0.06799421428375685,0.9787096079938493,0.9248548982277475,431.26818151424857,421.81183714351255,5.293930701817345
0.7320686008836226,-0.23103214663365046,0.5551535120912106,1.4703067925938642,335.5452890294492,337.3729672492651,4.396524313963735
0.7929615356883002,0.5366051772286319,0.6575216552902042,1.3094450188514446,552.2452063721288,312.47313790155897,2.728482576262988
0.698140697169507,0.4581252200522501,0.7006737243630905,1.2745190656759628,289.65154900405975,291.4058406029132,9.931232570987245
0.8023692344220463,0.5713379361661639,0.9519040534275268,0.445012624961612,305.9103518310577,261.1938961969988,4.44366302902152
0.7239933339389852,0.08510072835935445,0.7797455164115328,1.3970883991433518,488.3884669314401,143.86430438399893,4.979032773783285
0.8239949727128439,0.008283502923285835,0.7028856776048235,1.1018829218354793,459.7190661096721,286.93402668809506,6.934315261597189
0.7076624163354621,0.09897323181984596,0.7199984136309364,1.1546975152140564,296.0917341500448,135.6266120658997,6.817994545050457
0.7928351246764278,0.9553552634813862,1.049188668487265,1.0234982605065237,188.88159570472425,370.83229105872766,1.6138140950997122
0.744962252212855,0.5941013089092541,0.9371198313796721,1.0445555104514996,277.1416282572391,144.75598747410353,6.302170728799501
0.7126993411365392,0.08579211205892368,0.9806950233506155,0.9994991730472339,2.0605801625829656,250.4705751355059,5.287766514738772
0.7449610780966222,0.36093126577536094,0.6089187396712037,1.7194828432305624,124.81214709173452,299.65124565039696,4.501628702135993
0.6952768363138208,0.640417083298158,0.7719511499878587,1.2337213681681807,147.05923929578043,211.31271059005013,4.054044879654676
0.7654084776250225,0.39101821587591135,0.9011154551818322,1.067006112461436,139.54736232569348,350.5146723755099,5.814064856487378
