weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.0483247243519564,1.0356010495107182,0.7776956736772116,-1.288480890805639,100.6816691556036,86.49685655366014,6.01289407420721
0.8512614557569874,0.8289648102672815,1.3355330249750477,-0.47828770580029834,-155.01890385668366,121.18677964488788,11.693842032582294
1.0154036068916963,1.1231232451525903,0.8773201017550218,-0.704439431191141,-107.71254864209966,205.60600921819048,8.177649606438202
0.7977945308743731,0.5666160849264457,0.5773487137829483,0.5744343248501315,198.23371411579427,108.6238871736106,4.66868010841881
1.2377726604404518,1.388284163251194,0.5844678219632254,-1.6897659915995025,-368.60357093311677,181.9086730374029,9.146972662060195
1.0050572947710044,1.1420796919289722,1.004577995537916,-2.3032886969163604,-138.76203171724157,160.98423609967517,9.060477365946195
0.9950407869922733,1.233119522781944,1.1146873073388162,-1.2152363205676056,282.76372416167766,49.35523263304149,9.624882007012683
0.9350471631770492,0.8871778283287557,1.0518213085317183,-2.3154211174006907,7.672594617715427,121.85937419422204,9.70475308733617
1.0375596518787529,1.0730889089279596,0.4131865681349532,-1.523452230747576,236.42554221877728,116.7596540886727,4.95687705135609
0.7435107395363232,2.0230923872565025,0.7671108999614136,-0.5521857364672239,-29.579822013320715,20.82629055350155,1.5594086435414687
0.9314183979795112,1.6845888326205278,0.6395417884207621,-1.1807643748526542,-44.279671793560425,106.59298534348888,3.378770998221235
0.929334724029194,1.1289461237539087,0.2422315691466988,-0.20729980980861995,-132.7701226929533,168.7971195536775,3.741432572482284
0.8367569018493948,1.360514332769824,1.1029201605409145,-0.24819054280430314,480.91743274215025,74.42034158930034,5.921601826821602
0.765591487768712,1.4192481617976236,0.6857454817513208,0.26665700421107,-117.12817103005332,68.98984898160195,3.2315875519292536
0.8013418753434,1.10902237715737,1.1453573262078294,-1.2207166543839367,-84.58788539883527,234.35669497378558,5.934818940533251
0.7416166693895131,1.3373429552127634,0.789016715553098,-0.5106270232956691,-28.961708755329397,160.97876304240327,5.460747736197801
1.0583182501503985,1.0034462825691843,0.397361344792262,-0.6165504177074259,-28.44061492996019,66.8768971557576,6.589344338748974
0.7808750085025372,0.9029310848896178,0.7281635908453559,0.3319960194406997,-12.879016161563712,215.30850555542156,9.093794738515912
0.7992997675425562,0.9928908410455722,1.1681345125064584,-0.9599565398809099,230.7793166856956,234.41612300599348,0.8191313722028766
0.93853884439662,0.16539442172135593,0.48436113528532315,0.35244368291210043,68.86362737913211,-0.8306467311393875,2.266614190507588
