weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8010489388024475,1.3294870202144453,0.9432859742800711,0.6746234113843351,163.20342702603034,379.2487348395658,4.257740827196933
0.8146763306406851,0.7695194144953889,1.6379050820629297,0.42433466427998934,172.49691669179677,364.14143355092455,3.803403636814857
0.7764983219649372,1.2294733429450009,1.2789675859342857,0.3936090899460961,373.9521909578181,373.3820259214446,1.6701392177194512
0.8327334309294662,1.2141757720829887,1.17901077441472,0.5124151538661478,256.07608968893965,358.1520013724623,5.446413690993947
0.8614645248345879,1.761695969742467,1.5183923754697821,0.2592052472755524,427.28779750665615,425.8217489306661,3.766898868599749
0.7464900430692308,2.0329208479135743,0.9743154562762069,0.7466192006704246,267.2096409420549,406.80760672449844,3.3877945091346273
0.7880776929314303,1.0986983190424282,1.1298256776464022,0.8031138483465949,31.496532627481514,251.00469913899767,5.888371871527761
0.7663912750219369,0.9932883925601234,1.0115629713748193,0.8012228728408948,206.1208749687878,287.3970738134004,4.100017122372363
0.7722654089076004,1.4460096600203156,1.1360454176340966,0.6443480326651968,215.72530294642831,133.54624070065307,2.289130157570597
0.746346590127181,1.0494828140434345,0.856122115782085,0.8901290854258859,46.027138700828914,203.90871733217466,3.6835409204840754
0.7659940774919812,1.0148189923232336,1.2895312180814773,0.6393552001866375,10.068550047368092,334.2428601522346,2.4003462377802753
0.7593906457878792,1.2887286844440808,0.8903526058073375,0.7806542721647576,165.70053762355178,328.10906461316716,3.6813863596553373
0.8260792646514842,1.2846481958581308,1.2298657149224912,0.4364498733468434,237.74000024124626,385.4641872962092,3.515270736031302
0.8033116019961133,1.116695021189317,0.9908316954839405,0.7873629981995849,205.74235332277533,253.05332381907763,6.330692612366742
0.83782812175136,1.3702016466824147,1.1839051054004472,0.6328392860573641,129.18227920720054,352.24827113745357,3.9214620361714876
0.7721947212953435,1.1607007893606833,0.9132342430669477,0.8688333402074241,69.04584182036415,216.65456695288867,4.3246391639469675
0.8359901604222902,0.5428721145842188,0.8740974526548416,0.8329581978748336,443.4931091570569,263.4552829825688,4.5107986740937935
0.7917722970104754,0.9857254562155651,0.8813951173337401,0.7914873344725245,-0.03676473996231877,247.76257129263337,5.066486331324431
0.747146518602975,1.3082455397914614,1.0108787975861577,0.7132084989709999,-0.10321993605265689,467.97465548438026,7.877963411147399
0.7822275709162809,1.618692392712818,0.7749720171741253,0.8961283112263004,335.4641404551033,277.87559517890696,3.033229488048281
