"weertman_c_prefactor","glen_a_ref_prefactor","melt_rate_prefactor_exponent","per_century_trend","bump_amplitude","bump_duration"
0.846866385409731,1.38722311278639,0.569389892863763,201.538726572446,214.515194290988,5.98162926196476
0.846866385409731,1.38722311278639,0.569389892863763,201.538726572446,214.515194290988,5.98162926196476
0.846866385409731,1.38722311278639,0.569389892863763,201.538726572446,214.515194290988,5.98162926196476
0.846866385409731,1.38722311278639,0.569389892863763,201.538726572446,214.515194290988,5.98162926196476
0.81639108310181,1.41553670169155,0.539192629540093,217.452975114999,208.816020250563,6.00610572783819
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.814383673523229,1.41740171734786,0.537203535562998,218.50124563077,208.440615689631,6.00771799344389
0.794520736818193,1.43585571281927,0.517521815600976,228.873702074508,204.726055541439,6.02367105920383
0.794520736818193,1.43585571281927,0.517521815600976,228.873702074508,204.726055541439,6.02367105920383
0.794520736818193,1.43585571281927,0.517521815600976,228.873702074508,204.726055541439,6.02367105920383
0.836096714226631,1.39722885919605,0.558718466720239,207.162666695557,212.501160682774,5.99027901024313
0.836096714226631,1.39722885919605,0.558718466720239,207.162666695557,212.501160682774,5.99027901024313
0.836096714226631,1.39722885919605,0.558718466720239,207.162666695557,212.501160682774,5.99027901024313
0.836096714226631,1.39722885919605,0.558718466720239,207.162666695557,212.501160682774,5.99027901024313
0.836096714226631,1.39722885919605,0.558718466720239,207.162666695557,212.501160682774,5.99027901024313
0.819304188675421,1.41283023675985,0.542079148644808,215.931748875517,209.36079748137,6.00376605195335
0.819304188675421,1.41283023675985,0.542079148644808,215.931748875517,209.36079748137,6.00376605195335
0.819304188675421,1.41283023675985,0.542079148644808,215.931748875517,209.36079748137,6.00376605195335
0.819304188675421,1.41283023675985,0.542079148644808,215.931748875517,209.36079748137,6.00376605195335
0.810536815121168,1.42097571632796,0.533391762022927,220.5100865319,207.721214029823,6.01080763596153
0.832232400985147,1.40081906726493,0.55488941191195,209.180618208462,211.778496918862,5.99338266346144
0.832232400985147,1.40081906726493,0.55488941191195,209.180618208462,211.778496918862,5.99338266346144
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.830930802404692,1.40202834893315,0.553599680095196,209.860320313331,211.53508362308,5.99442805900776
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.810858367478935,1.42067698329522,0.533710376919817,220.342177956987,207.781345384808,6.01054938648101
0.817346229218121,1.41464932657818,0.540139046208265,216.954206925745,208.994637583134,6.00533860982414
0.817346229218121,1.41464932657818,0.540139046208265,216.954206925745,208.994637583134,6.00533860982414
0.806947494367404,1.42431044605248,0.529835184944868,222.384442558344,207.049974412305,6.01369043166457
0.834413187835623,1.39879298691833,0.557050294327897,208.041817406103,212.186322158483,5.99163115914961
0.834413187835623,1.39879298691833,0.557050294327897,208.041817406103,212.186322158483,5.99163115914961
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.809203910466417,1.42221408570892,0.532071014513941,221.206139089646,207.471946256599,6.01187817508761
0.806740541842277,1.42450271727989,0.529630122498596,222.492512474931,207.011273084506,6.01385664546536
0.806740541842277,1.42450271727989,0.529630122498596,222.492512474931,207.011273084506,6.01385664546536
0.814274734158663,1.4175029490776,0.537095576619509,218.558145990573,208.420239295197,6.00780550257821
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.800714085287421,1.43010169337631,0.523658650735441,225.639536189985,205.884268524802,6.01869683519898
0.822331930932472,1.41001727541643,0.545079265646552,214.350666482565,209.927012241424,6.00133430736657
0.822331930932472,1.41001727541643,0.545079265646552,214.350666482565,209.927012241424,6.00133430736657
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.811418488841263,1.42015658800072,0.534265394975273,220.049681738211,207.886094522259,6.01009951606413
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.825851807250289,1.40674706933155,0.548567035569715,212.512580285324,210.585263867245,5.99850728718269
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.810297276099196,1.4211982675275,0.533154416652573,220.635180691208,207.676417438304,6.01100002348549
0.795800513645477,1.434666727627,0.518789914839443,228.205411926611,204.965383522043,6.02264320771807
0.795800513645477,1.434666727627,0.518789914839443,228.205411926611,204.965383522043,6.02264320771807
0.795800513645477,1.434666727627,0.518789914839443,228.205411926611,204.965383522043,6.02264320771807
0.795800513645477,1.434666727627,0.518789914839443,228.205411926611,204.965383522043,6.02264320771807
0.808499137307641,1.42286885760457,0.531372685839263,221.574171212977,207.340148182216,6.01244421453336
0.719826036574375,1.50525208768548,0.443508593597117,267.879399370687,190.757427374304,6.08366267501083
0.719826036574375,1.50525208768548,0.443508593597117,267.879399370687,190.757427374304,6.08366267501083
0.719826036574375,1.50525208768548,0.443508593597117,267.879399370687,190.757427374304,6.08366267501083
0.759621008717609,1.46827990235598,0.482940495139895,247.098404189652,198.199468801832,6.05170104859155
0.794529998725676,1.43584712108346,0.517530995212375,228.868877179529,204.727784847186,6.02366363528102
0.794529998725676,1.43584712108346,0.517530995212375,228.868877179529,204.727784847186,6.02366363528102
0.794529998725676,1.43584712108346,0.517530995212375,228.868877179529,204.727784847186,6.02366363528102
0.794529998725676,1.43584712108346,0.517530995212375,228.868877179529,204.727784847186,6.02366363528102
0.794529998725676,1.43584712108346,0.517530995212375,228.868877179529,204.727784847186,6.02366363528102
0.802821800284953,1.42814348099284,0.525747149915602,224.538884172011,206.27843190487,6.01700401171899
0.802821800284953,1.42814348099284,0.525747149915602,224.538884172011,206.27843190487,6.01700401171899
0.802821800284953,1.42814348099284,0.525747149915602,224.538884172011,206.27843190487,6.01700401171899
0.802821800284953,1.42814348099284,0.525747149915602,224.538884172011,206.27843190487,6.01700401171899
0.802821800284953,1.42814348099284,0.525747149915602,224.538884172011,206.27843190487,6.01700401171899
0.82086882164815,1.41137659057194,0.543629519227027,215.114700968359,209.653398081743,6.00250941220472
0.82086882164815,1.41137659057194,0.543629519227027,215.114700968359,209.653398081743,6.00250941220472
0.82086882164815,1.41137659057194,0.543629519227027,215.114700968359,209.653398081743,6.00250941220472
0.82086882164815,1.41137659057194,0.543629519227027,215.114700968359,209.653398081743,6.00250941220472
0.814728535783346,1.41708133023859,0.537545250628919,218.321169932706,208.505104713703,6.00744103226853
0.814728535783346,1.41708133023859,0.537545250628919,218.321169932706,208.505104713703,6.00744103226853
0.814728535783346,1.41708133023859,0.537545250628919,218.321169932706,208.505104713703,6.00744103226853
0.814728535783346,1.41708133023859,0.537545250628919,218.321169932706,208.505104713703,6.00744103226853
0.829224341083831,1.40361376106791,0.551908798449497,210.751439279006,211.215958660818,5.99579862085719
0.829224341083831,1.40361376106791,0.551908798449497,210.751439279006,211.215958660818,5.99579862085719
0.829224341083831,1.40361376106791,0.551908798449497,210.751439279006,211.215958660818,5.99579862085719
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.808527470060884,1.42284253352961,0.531400751817698,221.559375678507,207.3454453147,6.01242146336571
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.818145282767408,1.41390694436033,0.540930814187359,216.536940666969,209.144067904168,6.00469684871519
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.832551813154463,1.40052231681981,0.555205906384786,209.013829617234,211.83822697402,5.99312613625807
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.803550742808886,1.42746624304559,0.526469431763127,224.158230574021,206.41474946392,6.01641855881588
0.80209206907644,1.42882145083846,0.525024062724478,224.919953945559,206.14196279041,6.01759010598032
0.80209206907644,1.42882145083846,0.525024062724478,224.919953945559,206.14196279041,6.01759010598032
0.80209206907644,1.42882145083846,0.525024062724478,224.919953945559,206.14196279041,6.01759010598032
0.80209206907644,1.42882145083846,0.525024062724478,224.919953945559,206.14196279041,6.01759010598032
0.789998477944833,1.44005719947651,0.513040814795707,231.235242693442,203.880346519364,6.0273031583734
0.789998477944833,1.44005719947651,0.513040814795707,231.235242693442,203.880346519364,6.0273031583734
0.789998477944833,1.44005719947651,0.513040814795707,231.235242693442,203.880346519364,6.0273031583734
0.789998477944833,1.44005719947651,0.513040814795707,231.235242693442,203.880346519364,6.0273031583734
0.796647495435329,1.43387981866191,0.519629172314971,227.763115242519,205.123776803892,6.02196294948797
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.812040284907005,1.41957889085112,0.534881522429897,219.724977998897,208.002375722622,6.00960011781731
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.823775968236541,1.40867565224043,0.546510136947273,213.596583757785,210.197061938761,6.00017451254717
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.809113839196343,1.42229775274854,0.531981775155339,221.25317168051,207.455102651112,6.01195051337298
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.833933906244194,1.39923825498663,0.556575397635389,208.292094932835,212.096693355151,5.99201609248889
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.805788266567978,1.4253874319419,0.528686537553274,222.989790167202,206.833188712551,6.01462146962874
0.811162113143367,1.42039477094258,0.53401135200541,220.183559884388,207.838149297875,6.01030542779626
0.811162113143367,1.42039477094258,0.53401135200541,220.183559884388,207.838149297875,6.01030542779626
0.811162113143367,1.42039477094258,0.53401135200541,220.183559884388,207.838149297875,6.01030542779626
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.826568195747084,1.40608148956187,0.549276882722887,212.138479184494,210.719234902478,5.99793191586822
0.806095653430228,1.42510185041598,0.528991117055577,222.829273282736,206.89067254675,6.01437459196058
0.806095653430228,1.42510185041598,0.528991117055577,222.829273282736,206.89067254675,6.01437459196058
0.811817362389252,1.41978599736028,0.534660625940843,219.841385912408,207.960687639624,6.0097791562447
0.811817362389252,1.41978599736028,0.534660625940843,219.841385912408,207.960687639624,6.0097791562447
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.797444987806829,1.43313889123097,0.520419378800922,227.346662031163,205.272916120872,6.02132243535222
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.795319513846618,1.43511359728714,0.518313296233932,228.456588087958,204.875432391422,6.02302952425728
0.833869863586641,1.39929775365434,0.556511926354835,208.325539346002,212.084716855762,5.9920675299101
0.782820165849345,1.44672632837132,0.505927979901574,234.983767620213,202.537934029957,6.03306846981561
0.782820165849345,1.44672632837132,0.505927979901574,234.983767620213,202.537934029957,6.03306846981561
0.823567254408829,1.40886956213119,0.546303314803071,213.705575529879,210.158030629541,6.00034214434212
0.823567254408829,1.40886956213119,0.546303314803071,213.705575529879,210.158030629541,6.00034214434212
0.823567254408829,1.40886956213119,0.546303314803071,213.705575529879,210.158030629541,6.00034214434212
0.823567254408829,1.40886956213119,0.546303314803071,213.705575529879,210.158030629541,6.00034214434212
0.741495498644665,1.48511969811785,0.464980342941147,256.563568851007,194.809825734574,6.066258680924
0.741495498644665,1.48511969811785,0.464980342941147,256.563568851007,194.809825734574,6.066258680924
0.741495498644665,1.48511969811785,0.464980342941147,256.563568851007,194.809825734574,6.066258680924
0.753813301779766,1.47367563259365,0.477185766370936,250.131191352051,197.11337387588,6.05636554098501
0.751428747560854,1.47589103985627,0.474822975468359,251.376407731973,196.66744022881,6.05828071292304
0.776643703691717,1.45246466143151,0.499807882996333,238.209119138793,201.382878929875,6.03802913254332
0.776643703691717,1.45246466143151,0.499807882996333,238.209119138793,201.382878929875,6.03802913254332
0.776643703691717,1.45246466143151,0.499807882996333,238.209119138793,201.382878929875,6.03802913254332
0.776643703691717,1.45246466143151,0.499807882996333,238.209119138793,201.382878929875,6.03802913254332
0.776643703691717,1.45246466143151,0.499807882996333,238.209119138793,201.382878929875,6.03802913254332
0.790232572281762,1.43983969455786,0.513272777106179,231.112990257155,203.924128291327,6.0271151296467
0.790232572281762,1.43983969455786,0.513272777106179,231.112990257155,203.924128291327,6.0271151296467
0.818114080463554,1.41393591815544,0.540899902567377,216.553227761798,209.138236569228,6.00472189543914
0.815515845404965,1.41634984637818,0.538325384485052,217.910026941145,208.652342986518,6.00680868484644
0.815515845404965,1.41634984637818,0.538325384485052,217.910026941145,208.652342986518,6.00680868484644
0.805807836333765,1.42536923724344,0.528705947066463,222.979564899546,206.836851765174,6.01460574763292
0.805807836333765,1.42536923724344,0.528705947066463,222.979564899546,206.836851765174,6.01460574763292
0.833205952616815,1.39991456127939,0.555854087074009,208.672228573993,211.960561317814,5.99260075091768
0.833205952616815,1.39991456127939,0.555854087074009,208.672228573993,211.960561317814,5.99260075091768
0.833205952616815,1.39991456127939,0.555854087074009,208.672228573993,211.960561317814,5.99260075091768
0.833205952616815,1.39991456127939,0.555854087074009,208.672228573993,211.960561317814,5.99260075091768
0.81858937337408,1.41349434003187,0.541370862603752,216.305028640438,209.227120940483,6.00434016904346
0.81858937337408,1.41349434003187,0.541370862603752,216.305028640438,209.227120940483,6.00434016904346
0.81858937337408,1.41349434003187,0.541370862603752,216.305028640438,209.227120940483,6.00434016904346
0.81858937337408,1.41349434003187,0.541370862603752,216.305028640438,209.227120940483,6.00434016904346
0.814764019401196,1.41704835442444,0.537580402901502,218.302637346786,208.511742091016,6.00741253611682
0.814764019401196,1.41704835442444,0.537580402901502,218.302637346786,208.511742091016,6.00741253611682
0.814764019401196,1.41704835442444,0.537580402901502,218.302637346786,208.511742091016,6.00741253611682
