"x","y","y_lower","y_upper","sd"
-1.00375711443613,4.56594390563414,-26.1220085316209,35.2538963428892,15.6243281946909
94.8634469486204,1.67768372212776,-27.7711613825397,31.1265288267952,14.9934545750716
-0.983676824107883,-9.46196425653227,-34.9037190432964,15.9797905302318,12.9533023570082
-11.9166455470587,-9.83229305615023,-31.6172099678879,11.9526238555874,11.0914761165312
-0.978454848825447,6.3774374325008,-25.2936391472876,38.0485140122892,16.1248716666111
-11.0898731378318,-10.9631064736502,-30.3908429643982,8.46463001709777,9.89135171634705
-0.997856725530893,-3.7957509792885,-24.4222213078247,16.8307193492477,10.5016697536282
-2.96421265037785,-5.55199802279633,-21.3512029366409,10.2472068910482,8.04393721913499
-0.993316307816829,2.38316297605685,-13.7967909297649,18.5631168818786,8.23779007466885
-1.00095397215672,0.879339713333016,-23.2431670119577,25.0018464386237,12.281626241607
-0.993543657723077,2.3837390056683,-10.8430734340591,15.6105514453957,6.73424070734143
-0.929401296197534,-0.661342280561218,-12.4119714464438,11.0892868853214,5.98266329294008
-0.995207084356535,2.71280470676119,-21.3339331087158,26.7595425222381,12.2430495944259
0.119427686770893,1.52280235389174,-16.9099499153574,19.9555546231409,9.38476985634765
-10.3692620192022,-14.3678874287497,-24.0680993689564,-4.66767548854301,4.93872294744097
82.0763184908339,10.5809715191173,-18.1959968043068,39.3579398425414,14.6513782062424
-11.9957078010769,-8.70585074476584,-30.8237284304688,13.4120269409371,11.2609982903885
-12.0024977826889,-11.4050712527107,-23.7450458713948,0.934903365973383,6.28272002671683
0.527746772610369,6.41501229963403,-13.9478151989051,26.7778397981731,10.3674398107712
-5.00072075340517,-13.5310282298246,-20.6242459009579,-6.43781055869122,3.61140943100607
-1.00207684373534,-0.522348813387515,-20.3566849475991,19.3119873208241,10.0983660580927
-12.0041561668429,-4.54878917389195,-11.7537941825008,2.65621583471691,3.66832434093038
-3.97369179348867,-3.02490992079701,-17.9997795715973,11.9499597300033,7.62423881408196
-12.0051527735673,-11.8297579654019,-34.995362414436,11.3358464836322,11.794433254553
-0.958695904419253,-3.30966507636532,-10.6961485999066,4.07681844717596,3.76072150830043
-11.1715482310655,-11.7068981648867,-28.7139284497829,5.30013212000949,8.65888407939784
-10.0009382320982,-2.77471852129171,-12.2470756195713,6.69763857698784,4.82271394233391
-3.88366544381077,-6.63231970878306,-18.9545925405075,5.68995312294134,6.27370741730094
-0.853296670399296,-1.94962289218823,-5.420895707019,1.52164992264255,1.76734846754982
-0.858495762228578,-4.92977733843299,-10.8270688413864,0.967514164520408,3.00252087819475
-0.916004411085567,-4.30888882227996,-13.4052106423432,4.78743299778333,4.63126100614843
-4.98305769301196,-4.97102831062692,-9.49064118071177,-0.451415440542074,2.30109568044778
-3.83063556366243,-2.54349216077814,-10.4014087594676,5.31442443791133,4.00074485632302
0.582613404322726,3.65254167504963,-10.047196315534,17.3522796656333,6.97502392783624
-10.9693954449867,-7.60269978189327,-13.440847380135,-1.76455218365159,2.97240861248329
-0.90388835325193,-0.0693255802568948,-3.81110281491188,3.67245165439809,1.90507188986317
-10.399449388309,-9.7579449145373,-23.7127279882451,4.19683815917047,7.1048764519276
-10.4338942794838,-10.3691624741656,-21.0494627084916,0.311137760160511,5.43772076094468
-1.00511445238003,-0.861957586873228,-10.3015837309421,8.57766855719568,4.80604944926425
-9.99199642189998,-0.217857960980234,-8.44332131349397,8.0076053915335,4.18787598279309
-1.00126353316188,-8.01537905686324,-16.1802210175397,0.14946290381319,4.15701147582992
-0.664910216224884,-0.385810450088829,-1.81428512034235,1.04266422016469,0.727287267258299
-0.984467255344556,-4.08626902472152,-18.6033489623942,10.4308109129512,7.3911617869755
-0.94352557475634,-5.65540346501481,-14.5759833547143,3.26517642468471,4.54178453803977
-5.00352649982722,-2.01213248354377,-12.0297234072172,8.00545844012965,5.10031187749164
-10.9389025179801,5.49338125999297,-45.194184906495,56.180947426481,25.8068429555399
-1.00264700808401,3.69205248335001,-4.02694196903842,11.4110469357384,3.9300146500065
-1.00036731131439,0.368918322220824,-5.36615773593156,6.1039943803732,2.91993122504012
-0.982136411327345,-0.0269472235205799,-3.76565347488008,3.71175902783892,1.90350834302871
-0.999532240789927,-1.44115405877452,-5.11279830214979,2.23049018460074,1.86936468928437
-0.659622777413519,-4.98880064631319,-10.150824490848,0.173223198221585,2.62816995890279
-0.841469849752592,-0.292009988388181,-4.31216479692596,3.72814482014959,2.04680381496568
-1.00162383394432,0.122734689311894,-5.48545948343224,5.73092886205603,2.85533114383128
-0.998838348870593,-1.79523400595073,-8.02527469616706,4.4348066842656,3.17193532573545
-0.998578550852137,9.5255523828926,0.487052905502667,18.5640518602825,4.60182159468031
-0.838110721033047,-3.70650871457962,-7.31362089390379,-0.0993965352554451,1.83650911998965
-0.988624471787247,-6.49767975805768,-14.3159545645724,1.32059504845699,3.98056180981866
-0.885996078647227,1.09298437707025,-1.98237807158615,4.16834682572666,1.56577641710311
-0.993012755221959,-0.772503240929455,-6.05978908592926,4.51478260407035,2.6919452990657
-1.0008255312787,-2.94590575257742,-16.3520441172226,10.4602326120677,6.82554191456471
-3.96829091944206,1.81990430031567,-1.15129790743451,4.79110650806586,1.5127447333476
-0.776537484135576,-1.94471902134571,-3.19724249188967,-0.692195550801749,0.637704252681727
-3.67278489742789,0.140597724345997,-4.79545199881799,5.07664744750999,2.51311849553055
-5.99867837293793,-4.06882344306452,-19.2103240629727,11.0726771768436,7.7090765677269
-5.97178310118004,-7.17257362946171,-12.8502191597289,-1.4949280991945,2.89069130041801
-3.962174975785,-1.07724590085882,-4.10064557048716,1.94615376876951,1.53932031791882
-0.775691397175484,-3.40974850506161,-4.19252405185681,-2.6269729582664,0.398538875179543
-3.96196287777688,-5.01267284798323,-8.39037443858011,-1.63497125738634,1.71970802884677
-8.00485385897888,-7.75715074152456,-10.4754432281806,-5.03885825486854,1.38397939802318
-5.00517553926005,-2.86396672907383,-4.58920269768615,-1.13873076046151,0.87837900042364
-3.74268308620702,-5.90590709846503,-9.09716136452264,-2.71465283240743,1.62478106375908
-5.99121890529082,-6.04975321373598,-14.3741761586556,2.27466973118363,4.23825983140351
-0.928294931829325,-0.0200687958429884,-2.81658039564973,2.77644280396375,1.42380353087998
-0.848265651774748,-3.17918468120061,-6.69569591861463,0.337326556213414,1.79038095767428
-0.921066732115811,4.76068498973674,0.572478982422238,8.94889099705125,2.13236465805443
-3.90885613753076,-2.41995074046203,-6.6122531742075,1.77235169328344,2.13445029446544
-0.683671417621527,-0.622664020381622,-2.07056561918553,0.825237578422286,0.737178207623469
-0.851500823412944,-1.96547408208653,-4.89544921087628,0.964501046703229,1.49175456095003
-3.96226288922756,-0.189958477448904,-3.38898658041358,3.00906962551577,1.62873900065359
-3.92083286949393,7.92453525938588,-5.2065272912672,21.055597810039,6.6854910328703
-0.866348040948913,-2.14733034875769,-3.48703029411581,-0.807630403399567,0.682088896985954
-0.862728928095273,0.828623842490391,-0.443843565379289,2.10109125036007,0.647858420605067
-0.643325651730178,-1.72513557856525,-6.38415733283322,2.93388617570271,2.37207370233393
-4.99759259921541,-0.996349232098238,-12.1008095044823,10.1081110402858,5.65367572422354
-0.697333377773,-1.05570932101024,-3.29611369482852,1.18469505280804,1.14066956069907
-0.755539444265674,-0.426130857893915,-2.75181095224352,1.89954923645569,1.1840864633857
-3.96463480268931,-1.25952134908718,-1.91036791532343,-0.608674782850925,0.331369138297988
-3.985708887393,-1.0907483875907,-3.48635254824408,1.30485577306267,1.21968729282752
-0.853747820043936,-0.999680518413464,-3.24608541423371,1.24672437740678,1.14372463989635
-3.74087499575383,-1.44555224527539,-4.22349774176897,1.33239325121818,1.41435086726371
-3.98909085978511,-2.74104517270806,-6.04747364403094,0.565383298614813,1.68342034855029
-0.677966705150805,-4.73011888446982,-8.51169132690525,-0.948546442034397,1.92533304570955
-0.705893260281611,-3.75010650700216,-6.31347381669613,-1.18673919730818,1.30510147954931
-0.743465492644697,-0.635369106013448,-2.66228332461932,1.39154511259243,1.03197412856836
-0.694134944104784,-3.48587319498893,-5.53799236528201,-1.43375402469585,1.044806866044
-0.727533209538786,-4.94758342196465,-8.10202218239392,-1.79314466153538,1.60603698027008
-0.686924668674299,-0.699568548705667,-2.10586044596233,0.706723348550996,0.715993228456595
-0.847805183837093,0.787441466917316,-4.09377312933883,5.66865606317346,2.48519998186766
-0.728067934959021,-4.62015720780845,-7.56475100451871,-1.6755634110982,1.49919744479268
-3.97083422465698,-12.5105665589063,-18.5524943549563,-6.46863876285636,3.07616035990422
