"x","y","y_lower","y_upper","sd"
24.1652360181002,23.0160607462562,17.0742927798369,28.9578287126755,3.02516542782873
-18.7687888765977,-26.1128022707686,-72.7251218424856,20.4995173009484,23.7319899525191
-431.902710001437,-234.002856367801,-339.232063785842,-128.77364894976,53.5759326311618
27.2453393412673,30.5902056110498,14.3707691652639,46.8096420568356,8.25789204020797
8.03270689491756,3.5720425322136,-4.54059851638605,11.6846835808133,4.13043413463985
22.6695343020539,25.4564552402795,16.6590150788854,34.2538954016735,4.47908972212517
26.1341697430988,27.7023060691592,2.45271321938728,52.9518989189311,12.8554658794448
18.6265035733775,26.9083986601611,4.20979544570811,49.6070018746141,11.5566663142092
22.8039173748942,19.3177141591917,9.38609282012217,29.2493354982611,5.05654170392403
-36.807699751377,-58.9906686984817,-83.6161477271234,-34.36518966984,12.5377073325975
-156.000494931021,-32.4450126312979,-72.3380874961076,7.44806223351188,20.310983460287
28.4740879589297,25.6426365471732,10.6600013948404,40.6252716995059,7.62819250714073
12.8123183914031,17.0813298263793,-3.05496433048467,37.2176239832433,10.2521036284499
-3.11562332902706,-3.0898135434371,-5.31881788322024,-0.860809203653947,1.13486539785831
-41.1843838375131,-40.0127524461595,-45.4145667165429,-34.6109381757762,2.75025579434792
-131.355563330052,-94.1129964731182,-112.541253992427,-75.6847389538099,9.3824814192689
-317.263490038663,-208.358671776175,-276.116235707112,-140.601107845238,34.4977860186102
2.72468833844631,3.6399751198977,-35.2139215759611,42.4938718157565,19.7819008896058
-6.73940477490719,-12.3765339936016,-57.6604891335831,32.9074211463798,23.0556723687368
27.8174681792794,22.1025317511858,-2.12455464634714,46.3296181487188,12.3348714727754
20.7787715674906,22.6800696359081,16.5015091155299,28.8586301562864,3.14572494005679
9.21005355855856,8.93012552232718,2.23290931103321,15.6273417336211,3.40979100153419
20.1460393347708,20.4237676182742,-18.543480237853,59.3910154744013,19.839611997341
27.6272341003739,26.1496731717651,11.221259499026,41.0780868445042,7.60058642315369
-2.91212271836838,-3.71993366194535,-12.562495071638,5.12262774774729,4.50206255465327
21.8403512492,18.154555884271,12.5499598176412,23.7591519509009,2.85349922001935
19.237360627423,23.4610057714776,10.2266932258121,36.6953183171432,6.73805927806271
24.2410000046351,24.5863225201494,10.4927009784124,38.6799440618863,7.17556405465938
17.4741748195241,21.9052055162514,15.8120416042114,27.9983694282914,3.10224648908753
-12.2556337659387,-4.28347092064882,-31.0817220419196,22.5147802006219,13.6439428931782
18.3163503211242,18.1004611416701,10.8225450933957,25.3783771899445,3.70544594476106
25.1006625605936,25.4053449231623,16.8529081344776,33.9577817118469,4.35434979000214
8.1641353544135,6.28602891619412,-2.61467321677853,15.1867310491668,4.53166406501344
-6.33717704504475,-6.63388424167197,-8.35454277499786,-4.91322570834608,0.876048465294217
-22.1194671525188,-20.4230898491109,-27.7670963894513,-13.0790833087705,3.73909496519341
14.3375326226504,16.5080893188354,8.173877619123,24.8423010185479,4.24324363466679
1.12988605623381,4.15425614217377,-9.14561651334158,17.4541287976891,6.77143826204243
8.3777449789655,-18.5008108585476,-40.4947174689521,3.49309575185695,11.1978802061478
14.0437529711431,12.8373631288124,-8.1366855036855,33.8114117613103,10.6786342319705
21.3880615108834,14.2697558132375,-13.1922607592061,41.7317723856811,13.9818894953383
-14.6796266057841,-15.7251535487157,-18.791497676137,-12.6588094212943,1.56118486896937
-9.126883588207,-23.0680515569765,-47.5531941011086,1.41709098715568,12.4662570363893
-6.94944468300594,-8.34895810965233,-12.0497714889095,-4.64814473039515,1.88421573394453
10.3707755973251,5.98569623534137,3.29349743174592,8.67789503893681,1.37069417579207
-4.48243228405606,-5.093470006737,-8.19002043322761,-1.99691958024639,1.5765639703014
-10.8522329048801,-12.679567566208,-18.5584353363354,-6.80069979608074,2.99314070045775
13.044503213289,11.8205127072493,8.19778789960614,15.4432375148924,1.84445806442757
-7.44608439232138,-8.17263536995317,-9.76115612245379,-6.58411461745255,0.808772420769793
2.24685391387894,7.23938006909402,2.02510899421265,12.4536511439754,2.65477088237163
-7.16328967100863,-5.80878793891445,-7.46825052768383,-4.14932535014507,0.844891433104142
-9.35114803332463,-9.79422883042581,-13.4000875423287,-6.18837011852293,1.83587093513807
-7.88622964406013,-7.37594342740723,-11.5313876073559,-3.2204992474586,2.11568444636325
-0.434656545612563,-6.33791495032433,-30.6177179290033,17.9418880283547,12.3617113594317
7.569468461851,11.823352720853,-0.155021788539716,23.8017272302457,6.09861654850804
5.88285332086031,5.95325400797979,4.85726905599931,7.04923895996027,0.558004924609994
4.07313407408369,4.29966874745174,1.15525570943974,7.44408178546374,1.60093252835995
17.8411509533616,13.3244944935847,7.3081225067226,19.3408664804468,3.06314898839456
-0.93626489805825,-15.0766503881182,-24.7845025501098,-5.36879822612668,4.94261285612391
15.7151960254039,16.7755255258219,12.1655784246627,21.3854726269812,2.34708805078946
16.1534177929978,19.1106856175397,14.354041921647,23.8673293134324,2.42177650534974
2.91267258001019,2.98626180115861,2.07677194157684,3.89575166074038,0.463053639205914
-9.39084883540663,-8.69236079539211,-16.7650849020159,-0.619636688768305,4.11011099958435
0.03282070998925,1.37454682592448,-0.932535378705246,3.68162903055421,1.17461761617909
-5.18062197235381,-7.19996232656238,-8.65668854125556,-5.7432361118692,0.741671133475331
-2.84434128507381,-0.943109669858911,-4.26077936040016,2.37456002068234,1.68914365311861
-0.396648112602312,1.90718471520711,-0.425962654384368,4.24033208479859,1.18788831883167
-0.210972696381562,-0.129134821319152,-1.34548626687287,1.08721662423457,0.619287788074984
-2.47877484715031,-3.34559278364272,-4.82076269968715,-1.87042286759828,0.751061477898802
-6.83675288571281,-7.3001237662224,-8.95318912456576,-5.64705840787905,0.841634375536758
4.67649114985813,4.12904509995129,2.94339220720877,5.31469799269381,0.603658062852851
-0.262396374462687,-0.396508977287485,-1.84459117869095,1.05157322411598,0.737270158831164
2.58557189578794,3.62042336643258,2.23825069380042,5.00259603906474,0.703713273249245
-6.78164598351294,-5.11682965270845,-7.48594069887321,-2.74771860654369,1.20619870584812
-9.28007999710488,-8.79358091248608,-11.2185153938214,-6.36864643115073,1.23462040240294
-0.723594633362063,-0.88454468231306,-1.77643351654819,0.00734415192207027,0.454092331111434
-5.66995855884375,-4.49270614066031,-6.02629661259842,-2.9591156687222,0.780805460996577
-6.79572219184806,-7.99026837224546,-9.60615817715307,-6.37437856733785,0.822706978901647
-3.81483651571031,-3.66981187386087,-5.59066005687581,-1.74896369084592,0.977972136947358
9.97002703411744,8.82873200910479,6.79819837922771,10.8592656389819,1.03381689959352
3.59919286960594,2.09465526173433,1.37885648980343,2.81045403366523,0.3644386166484
0.008683027401875,-0.553579827169692,-1.47821671907668,0.371057064737298,0.470765532161584
-4.87294594920113,-5.9691244405492,-7.78170470210393,-4.15654417899446,0.922849086906465
0.8468553618415,0.895553935014202,0.21636290521719,1.57474496481121,0.345800312944821
0.801033915313688,1.87238097715205,-0.812212597111962,4.55697455141606,1.36682208301191
-1.99464338541569,-1.9866611769651,-3.17539422303733,-0.797928130892873,0.605226278477914
0.765274058000188,-0.714961623598191,-2.29579269632111,0.865869449124729,0.804857331263431
2.36866923327944,1.89043650454677,0.693386678408178,3.08748633068537,0.609460647047981
0.7886461296755,0.951124604612581,-0.271590360674996,2.17383956990016,0.622527682329855
3.25451356294638,2.58426668903193,1.88350601263481,3.28502736542906,0.35678218728827
2.52455094423944,1.94393708985041,-0.273549221036239,4.16142340073705,1.12900115963639
1.0030311721045,2.67929725087402,1.60401639985273,3.75457810189531,0.54746373034088
0.3977994375765,-0.883153722249735,-2.27122182692986,0.504914382430388,0.706714847412763
4.60724827699137,5.3223027146556,3.63049294947319,7.01411247983801,0.861360531245574
1.01749556583281,1.86728501480402,1.0502991475122,2.68427088209584,0.415956566248291
-0.927582172713687,0.819819557795703,-0.227724759101345,1.86736387469275,0.533342074194989
2.43621941091288,1.84873051467498,0.837855233056929,2.85960579629303,0.514672563970964
