"x","y","y_lower","y_upper","sd"
21.1187795204586,20.3051611922993,-33.831574848683,74.4418972332815,27.5629380299352
-7.53174640784194,-2.62908060850152,-16.1589143294321,10.9007531124291,6.8885196204483
11.2763061612984,6.08558521761196,-25.978775295564,38.1499457307879,16.3251065067005
-2.99172050664537,-39.5357687653826,-66.1445940136402,-12.9269435171251,13.5474994431118
30.3113042801974,25.673478771152,-41.6272964643727,92.9742540066766,34.26521864523
-43.6142450419148,-39.3307927719039,-73.6785875000871,-4.98299804372064,17.4876840901742
6.48099383743738,10.946621590039,2.23619284506181,19.6570503350161,4.43478911492233
16.4702108346826,24.1991551836277,14.333391012667,34.0649193545883,5.02301147701792
26.8535992910887,23.2500930119618,-23.0458293628435,69.5460153867671,23.570900884927
32.7222626766369,31.948618685484,13.2744147636834,50.6228226072846,9.50770148139914
-83.2992031295421,-64.85849230974,-233.965547873399,104.248563253919,86.0984173371188
14.5602870814498,22.628877002598,7.26206700948255,37.9956869957134,7.82378958416319
26.6427349372778,30.0549159669539,15.6442905487254,44.4655413851823,7.33696200440593
-321.987873179528,-172.272739614269,-204.324442197434,-140.221037031103,16.318661904274
34.4510437143504,30.4714643216434,-25.9916379743568,86.9345666176435,28.7473738421247
-15.5078811444401,-14.2624761621834,-38.6171208443836,10.0921685200168,12.3998159329074
22.1015801943826,18.9382243774541,-11.5741104458304,49.4505592007385,15.5349150204801
-417.582955166026,-167.899470607973,-284.735957026921,-51.0629841890254,59.4856112559678
-10.8351250181162,-5.90258107119905,-85.4973926651586,73.6922305227605,40.5245498695725
13.0585247847114,14.6954521981855,-12.614411082987,42.005315479358,13.9044228424692
28.0518294063992,26.9101287609017,-8.82498035897347,62.6452378807768,18.1940151954942
6.19210437938562,3.37234535704196,-3.05215600732096,9.79684672140488,3.27094217215309
21.1939387425309,23.1158397510813,9.37477415130273,36.8569053508598,6.99606528375215
8.2342726979765,16.5727388063224,5.88667963075931,27.2587979818855,5.44065284278119
32.7434497002642,32.4843746623123,5.21293267258641,59.7558166520381,13.8848611963003
22.9561147662006,22.2129817699596,12.6065369801844,31.8194265597348,4.89098275574137
14.5573674571586,16.088823641654,4.82489619305673,27.3527510902513,5.73486613608076
22.2782366736768,21.1437979957282,11.2529196166401,31.0346763748162,5.03579801371939
32.5585224405503,39.6935364356703,11.311672890833,68.0753999805076,14.4502163090923
29.9929562045651,29.4768385284398,16.8927781506905,42.0608989061891,6.40699276909292
20.4786166432991,22.9581950317106,7.51690353338777,38.3994865300334,7.86171076786465
21.7706771074366,18.7033179694973,-12.1478114098134,49.554447348808,15.7074073802995
16.6425786432845,15.5235849043287,7.61879941762054,23.4283703910369,4.02460747439838
26.3128446839332,30.0902298253972,16.036044670153,44.1444149806413,7.15548558749425
34.3850258848481,30.6059880211553,-8.11401839994518,69.3259944422558,19.7137325880816
21.6573991013469,20.5373916713423,9.5634331452013,31.5113501974833,5.58723264310072
29.3339786466302,30.8901510059097,17.0165457837311,44.7637562280883,7.06354592011629
28.6941590253272,28.9347365586908,7.60715344339157,50.26231967399,10.8586312128288
-0.407581972539625,-1.05534313452571,-2.11691148141456,0.00622521236314366,0.540482206716119
22.3547541141529,23.7753738864688,5.72969884243412,41.8210489305036,9.18769507216955
2.46685018379875,1.5240728529727,-0.128566978998275,3.17671268494367,0.841417724924073
-20.0452993647545,-19.979814581989,-22.4462948308316,-17.5133343331465,1.25577283047581
-26.1603986384141,-44.7437617315641,-55.5059090568209,-33.9816144063073,5.479392026341
-16.5962187092953,-22.9303465747032,-31.3215930367595,-14.5391001126469,4.27228206097396
0.2467607899295,-0.105739829162059,-1.12030192538626,0.908822267062141,0.516549652431564
-10.2419564303022,-10.7997237145567,-14.2999213898286,-7.29952603928474,1.78207514289391
-15.3383973522468,-15.5565674335341,-18.2042390475795,-12.9088958194887,1.34802379970427
0.381711858122687,-1.82764587998129,-3.50851389001092,-0.146777869951656,0.855789694485368
-21.3246976585623,-34.3269085247539,-52.7626688714878,-15.8911481780201,9.38630137559622
-18.0507966690682,-18.6526608585097,-30.958943445321,-6.34637827169838,6.26556621482265
-6.27062955970019,-7.37530267688325,-9.02834166177934,-5.72226369198717,0.841620947876617
9.08311628677525,7.28757548322634,-1.90747268626431,16.482623652717,4.68152610246174
-12.3507946492541,-12.672625936016,-16.0301340462976,-9.31511782573434,1.70942680971089
-25.4380870189966,-24.6018485423642,-32.2968203868209,-16.9068766979075,3.91778388579423
14.7127267531065,19.1044491031668,6.61282665766377,31.5960715486698,6.35992932965338
-21.7842652853011,-23.6899343788043,-31.9903406420677,-15.389528115541,4.22603208446887
-15.9973168236206,-17.9715952164008,-23.4212747854506,-12.521915647351,2.7746257205276
-45.7016436746424,-58.5822056640114,-72.4532739931843,-44.7111373348385,7.06225429764664
2.46313637336319,2.71838395378014,1.65578753771301,3.78098036984726,0.541005633304485
-22.6579233887303,-12.6470144539461,-23.7559939988831,-1.53803490900898,5.65597664663646
0.530896465793062,0.659575768286816,-0.190748579820563,1.50990011639419,0.432930372722992
-1.65791103880944,-1.18020661439005,-2.15790941311091,-0.2025038156692,0.497783272941257
-4.25936496206644,-4.29399896134139,-5.77835241592479,-2.80964550675799,0.75573714403895
-2.50219891873919,-4.12516645122714,-6.31109586292239,-1.93923703953189,1.11293441973964
0.76837304183775,0.463113731700894,-0.289637566867365,1.21586503026915,0.383252462407108
-0.846791203319875,-1.202852183267,-2.9276359202104,0.521931553676409,0.878148753194551
-1.14066381522212,-2.11374359505805,-3.01362047446508,-1.21386671565102,0.458159329053216
-5.50189960885263,-4.55249333542479,-6.6798977482171,-2.42508892263248,1.08313726099068
-0.471692557457312,-2.7647719410074,-10.1387758420164,4.60923196000163,3.75436768855347
-0.200502923453562,0.721616009231193,-1.56644133700278,3.00967335546516,1.16493138403178
-4.76862423482106,-3.59743407424599,-5.08899033685753,-2.10587781163445,0.759404349818974
-1.80216337931275,-2.22254854808292,-3.32511026258363,-1.11998683358222,0.561353388352716
2.94418322297738,0.704969262912895,-1.56010972374681,2.9700482495726,1.15323228380351
-1.16736748686219,-1.911173934701,-2.82877451314761,-0.993573356254402,0.467183094688423
3.55710528416194,4.54813615760225,3.20500448811318,5.89126782709131,0.683836109811741
-5.00604723388569,-1.22440655025843,-2.7231343064324,0.274321205915545,0.763055612290613
-1.78033480307144,-1.98531955114875,-4.47097774162969,0.500338639332185,1.26553700274731
1.42088174173475,1.30361703759695,0.233708461882471,2.37352561331142,0.544728513883624
1.49193999501,1.49923776623229,0.784022760405465,2.21445277205912,0.364141400559525
-0.000361500309625,-0.989005681887664,-3.93278923097965,1.95477786720432,1.4987849189087
-0.068340004754875,0.443814086923871,-0.179118670234647,1.06674684408239,0.317157225167381
-2.62846642539044,-2.38356610410617,-3.37361664156571,-1.39351556664662,0.504069945957649
-1.43917658272687,-0.289172217602619,-1.41523600478565,0.836891569580411,0.573319129553434
0.287521035295813,-0.719971852592852,-2.93023761365223,1.49029390846653,1.12532492087533
0.631056885007,0.879633570699864,0.183809676426053,1.57545746497367,0.354268695901771
-0.674349429535812,0.258218827638372,-1.00717465271011,1.52361230798685,0.644256832475567
-0.757894579912312,-0.191644589713289,-1.055438533369,0.672149353942424,0.439788222947025
0.0071227346445,1.31931954525018,0.62692621341882,2.01171287708155,0.352522074532921
-1.04780261340019,-1.29439573019808,-2.45904372059936,-0.129747739796805,0.592963719900253
0.457680757107375,1.32411451763333,0.175321942081371,2.47290709318529,0.584891164203509
0.618878022418688,1.0022886319148,0.289432539751906,1.7151447240777,0.362940393703704
-0.887627372424937,-1.54891491832189,-3.65314785870319,0.555318022059399,1.07133984014795
-0.684079910185812,-1.12277496351159,-1.70095918025113,-0.544590746772056,0.294374151478477
0.730038173068375,-0.456800467358707,-1.03283005834079,0.119229123623379,0.293277154862623
1.68380362309225,0.673283803436688,-0.948260625547771,2.29482823242115,0.825585949161229
0.987883188488187,-0.373956656551608,-1.5506770304988,0.802763717395586,0.599110199793274
-1.23307774576581,-0.924902611592554,-2.8321195220062,0.982314298821096,0.971031971184608
1.55013847671406,2.54195413745101,-0.148262589940356,5.23217086484238,1.36968503029164
-2.00240917395131,-2.53185975086948,-3.85888913957995,-1.20483036215901,0.675637865889074
0.174515952496687,0.502219374068364,-1.66501863470235,2.66945738283908,1.10341796163416
