"x","y","y_lower","y_upper","sd"
-12.0028964782894,-13.2518379169255,-22.8797643784011,-3.62391145544994,4.901919838934
-12.9489246944619,-15.6203358789661,-29.6206742150845,-1.61999754284772,7.12807025647857
54.66145720453,26.490060229067,-17.1875223989573,70.1676428570914,22.2378109822183
-11.2601508362622,-14.0428574622656,-21.8957653176882,-6.1899496068431,3.99819472695855
-9.96596481585448,-7.34582761619867,-13.8769813338535,-0.814673898543882,3.3252426789717
-11.2888817027095,-14.0829698336891,-22.569823419886,-5.59611624749223,4.32095904873902
0.568535804605694,4.53051566208677,-11.7017539875017,20.7627853116753,8.26442588075702
-1.00092603419395,-8.48856241524605,-21.4407142027526,4.46358937226049,6.59440119927258
-11.9667053134061,-3.31203482618932,-12.1163197019721,5.49225004959348,4.48257460969554
11.9964127457364,15.7331094311511,3.18346408979555,28.2827547725066,6.38947084987894
-14.0005606564582,-3.76406646092834,-33.4829568632575,25.9548239414008,15.1309442419605
-10.8590109092325,-8.06762349062606,-17.7373745639603,1.60212758270817,4.92321423658504
-0.999898905478457,-3.54466624275363,-14.2460315871168,7.15669910160955,5.44844575777691
-0.963282802825464,-1.74989614276167,-4.22308119555546,0.723288910032124,1.25918648466566
0.495294870877522,12.8572548941601,5.89054032863629,19.8239694596838,3.5470022000664
76.2795430128348,30.1103713656515,18.9511931153419,41.2695496159611,5.6815345931724
54.66145720453,67.3775318377838,39.0436256682667,95.7114380073009,14.4257995034129
10.0220225147699,-2.0900035705033,-19.1414723564609,14.9614652154543,8.68150930102132
-12.8612845664398,-10.7997907109057,-21.1919775293318,-0.407603892479683,5.2910319723551
0.563873265018978,0.661695702346576,-18.5822823494154,19.9056737541086,9.79779375854156
-10.9456812506195,-8.41107068876031,-16.1008272550657,-0.721314122454879,3.91512860217344
-11.7390402228316,-9.93312387407213,-15.4108181483958,-4.45542959974847,2.78888900350067
0.474399915187872,1.07616398064506,-14.406762138694,16.5590900999841,7.8829084344196
-11.9640131234124,-9.50742576299778,-17.9996948529449,-1.01515667305067,4.3237162743345
-0.993927931377916,-0.774168950766216,-5.57389825017085,4.02556034863842,2.44371291870654
-11.9884329342725,-8.90121611751518,-16.387259031631,-1.41517320339938,3.81141073549408
-1.00152995212097,-6.39424249387837,-17.2075464577288,4.41906146997208,5.5054376907547
-11.0024632313449,-6.5327123230141,-17.8430973384815,4.77767269245327,5.75851933592814
-5.99883718229041,-7.9452639144473,-13.6971140609676,-2.193413767927,2.92847151010355
-1.00518135983697,-1.25788284021322,-12.6866729937109,10.1709073132844,5.81880360351833
-11.4009480659048,-12.3652111085569,-21.2034875513545,-3.52693466575933,4.49988092558535
-11.0036069757843,-11.384892613913,-18.2624636900414,-4.50732153778464,3.50161607866971
-0.978534251372951,-1.82735525055133,-7.43706665482405,3.78235615372139,2.85610362037231
-4.9972830538298,-5.23295358993412,-6.8134108306013,-3.65249634926693,0.80466700006618
