"x","y","y_lower","y_upper","sd"
32.3139578097415,19.6294343514672,-71.6117621762087,110.870630879143,46.4541387158189
27.3508840687384,19.598257674913,-76.7892523432801,115.985767693106,49.0743099746545
21.2419629263132,19.4129759906151,9.01233770463636,29.8136142765939,5.29533491511547
15.291227386708,15.4172267073437,11.4108091042023,19.423644310485,2.03980971504878
-17.1102364428715,-8.46949682669068,-28.6227987003753,11.6838050469939,10.260762862069
0.659732646531375,2.8871981085665,-14.5295091397592,20.3039053568922,8.86746519420221
15.3025780345031,13.4322465729498,10.0902895008874,16.7742036450121,1.70150922298356
32.3437615987783,39.3623492275987,16.9930706720757,61.7316277831216,11.3889954158575
-10.3249675713028,-8.80010245691341,-21.4195704703499,3.81936555652311,6.42502005591523
19.9659302880775,22.2728380079813,1.28499352304623,43.2606824929164,10.685658191182
-347.086827614445,-72.6457756160205,-117.059142205747,-28.2324090262939,22.6124247698775
-11.7908954420801,-12.2200627674285,-33.2717068223363,8.83158128747924,10.7181408216857
4.48041831432487,-0.419086513796182,-6.20254271477053,5.36436968717816,2.94456327669302
-33.3126202992462,-45.3168819627322,-82.5031484378124,-8.13061548765198,18.9328510245128
27.8736015859141,25.7283774560282,11.630027657621,39.8267272544355,7.17797137832023
21.5612181060443,25.0823026655386,10.3238843758355,39.8407209552417,7.51403572670146
32.3305066511461,6.59655830798954,-144.373867726426,157.566984342405,76.8644141011645
21.2441649554784,21.2144187492571,-11.1492855337843,53.5781230322986,16.4775130679717
27.0815983903647,28.5969300717452,21.1560361937441,36.0378239497463,3.78842375520036
14.8133134148612,15.6996586830216,9.02488251704962,22.3744348489936,3.39836597624028
14.0828686042359,13.0636212017246,-7.54902792992273,33.676270333372,10.4946328906549
24.7747864222322,26.8580278501486,4.81608582752966,48.8999698727676,11.2223367431859
-15.0506198906492,-16.1483581436193,-29.116528698413,-3.18018758882561,6.60255692350607
-15.5301936318519,-17.5806589967002,-19.2101795379866,-15.9511384554137,0.829646871654472
-10.6407307437731,-5.19102823264773,-9.70976330657212,-0.672293158723336,2.30064876319819
4.62522326455612,4.75758172420154,0.940118121331378,8.57504532707169,1.94360651218037
-16.804893495744,-20.0424817274981,-22.5526258637984,-17.5323375911978,1.27800366875968
18.293399290125,17.6267509741624,14.6395178478301,20.6139841004947,1.52090664423758
-9.500260412062,-8.65435350829663,-10.1337333826493,-7.17497363394397,0.753204917427007
11.1941409254117,16.0942765348789,1.69845817029475,30.490094899463,7.32942320669015
13.3921715808101,15.5212252519749,10.9221906113447,20.1202598926051,2.34153212896423
-12.1021454903411,-11.8146288962783,-13.5190808890078,-10.1101769035488,0.86779713898966
-90.2632360010511,-118.297701706781,-138.905460237916,-97.6899431756467,10.492142911969
11.9524034419462,14.2270648452548,8.09482924426063,20.3593004462489,3.12213927576297
21.6014447837551,22.5718792416243,18.5568887921965,26.5868696910521,2.04417445604007
-0.710510720882688,2.02856751881099,-3.49696829280313,7.5541033304251,2.81324683191861
23.0709079318687,30.3867130175227,-10.4182330075388,71.1916590425842,20.7752495043699
-19.6140571754037,-27.1379231636654,-34.9569321259119,-19.3189142014189,3.98093559461658
3.64395559653475,6.4178040796504,2.05955151472421,10.7760566445766,2.21894140930346
-4.35451537741388,-3.21302064877977,-5.15117759245814,-1.27486370510139,0.986784642695395
17.0536662741056,17.2213341025417,7.73003848109827,26.712629723985,4.83235621814359
30.7492170976481,29.8753800997992,12.6461685948987,47.1045916046998,8.77200444176617
16.2877695976344,16.7242098965447,13.5025629245749,19.9458568685145,1.64025507144558
16.5223740211081,15.7700799415898,12.795526751389,18.7446331317906,1.51445083771184
20.348270994529,19.6843082430141,18.2099357313229,21.1586807547052,0.750655490977875
12.7517502984964,14.2417078021325,9.51970735137773,18.9637082528873,2.40413839694645
14.0321628553162,15.2686422652579,11.7326744826264,18.8046100478893,1.80028697693814
15.6961490530441,16.8621264078653,13.6301736611448,20.0940791545859,1.6455021079605
18.4139295521072,24.8014123143648,7.88225449324958,41.7205701354799,8.61414508235338
16.9362391740144,17.8545968592824,12.5253512920698,23.183842426495,2.71330848620409
12.0339837869191,11.7370820341205,8.42084286992611,15.0533211983148,1.6884153212698
17.7050514584624,16.3308947223403,12.7599394627544,19.9018499819262,1.81810034600402
25.6392479824923,17.3417134879235,-1.88718911829917,36.5706160941462,9.79011831296502
19.8692950048854,22.589964487576,18.5872829502405,26.5926460249115,2.03790755105045
20.6794370838972,15.6119426337029,6.27828503054202,24.9456002368638,4.75209709565432
11.8811407197961,10.2408182487492,2.95896045117157,17.5226760463269,3.70745282954431
25.7141518070126,21.1243646411654,2.62724424753552,39.6214850347952,9.41754195812465
16.4071697685039,15.8873485926244,12.3675836223484,19.4071135629004,1.79203754881366
