"x","y","y_lower","y_upper","sd"
-12.833872338226,-10.7424246804173,-24.6693384745357,3.18448911370117,7.09068721034351
0.534054559486317,0.843200346971183,-6.03269117451454,7.71909186845691,3.50076095765726
0.547591623237318,-0.961968363235036,-6.55060359894667,4.6266668724766,2.84537299325216
-0.997002774569769,-2.19159979169855,-18.4614551015646,14.0782555181675,8.28356207737329
-0.973230275378116,6.02372604815398,-7.55844016484689,19.6058922611548,6.91516395369353
94.8203983357154,6.86996472729037,-17.1819968163774,30.9219262709581,12.2457091802624
-1.00519658180095,4.48091817986881,-13.7019597028077,22.6637960625453,9.25754991779882
0.581359710237283,1.72857081417415,-7.01951351179649,10.4766551401448,4.45396091066226
-12.0023570704437,-0.752355899238121,-24.3386325749476,22.8339207764713,12.0086124489911
-1.00400074353705,2.25851077900687,-5.03041882565043,9.54744038366416,3.71105333808158
-11.9611726399529,-10.0127617869886,-41.0352657917814,21.0097422178042,15.7946602981424
0.439397249913134,4.26509373449996,-18.5221685550317,27.0523560240317,11.6018058030461
-12.9635898356632,-12.8335468942819,-21.9252427599487,-3.74185102861519,4.62890576821415
110.996055920451,22.9484101179334,-7.91306442720679,53.8098846630735,15.7126744722138
-0.763328499739815,-3.26034448892907,-12.5394092850173,6.01872030715914,4.72430195563914
-1.99572737145205,0.449151197143212,-10.1070548093577,11.0053572036441,5.37453997537186
-13.0044351903909,-17.3020980507878,-40.1490246623787,5.54482856080313,11.632183031741
-0.988769284032208,-2.51525263994683,-7.36525651372155,2.33475123382789,2.46930949284789
-0.997332599082399,0.744667569631621,-9.80174921273155,11.2910843519948,5.36955593314838
-12.9993083273378,-12.1826036819142,-17.6709390787234,-6.69426828510497,2.7943067774761
-12.8880001305632,-13.3889422952249,-26.4325789714055,-0.345305619044246,6.64097941032857
-1.00520940121904,-1.26520201788326,-6.64938538295551,4.11898134718898,2.74127927330067
-1.00422704386463,0.398807288772206,-6.00715530673405,6.80476988427846,3.26150342548095
-3.70889121611517,-3.0988727721085,-20.7482179703735,14.5504724261565,8.98590944973945
-0.997031271648787,1.45267140404502,-4.13743890111921,7.04278170920926,2.84612400358055
-0.991705263059276,-1.48020731304231,-10.7284519420362,7.76803731595153,4.70861031225947
-1.00092237763312,-3.09717860145861,-12.3363101192145,6.14195291629731,4.70397050316347
-1.00442343633445,-1.01209978951179,-9.41868802898094,7.39448844995737,4.28009310558106
-1.000543778998,-1.27533851737177,-12.6287511816524,10.0780741469089,5.78042624248631
-1.00121559162762,-1.04478255325555,-7.92048219511745,5.83091708860635,3.50066326491537
-0.987837771545533,-2.42138148415501,-13.7256687303608,8.88290576205077,5.75541474469178
0.498933641743245,-1.14315500013494,-12.5103019890399,10.2239919887701,5.7874188756997
-11.039198483038,-11.968302017461,-21.1221894035192,-2.8144146314029,4.66056968347565
-11.6769996860501,-7.50814737000109,-27.2853710227647,12.2690762827625,10.069288062225
-0.98650915613885,-0.470542147241276,-13.0279714462425,12.0868871517599,6.39343393960147
-4.9686751533295,-11.1536379973574,-19.55523526284,-2.75204073187472,4.27755202318935
-11.2127923708481,-8.96668803256164,-26.4048359225066,8.47145985738335,8.87838138752107
-0.972183667503724,-3.13914630428001,-11.9018627616863,5.62357015312624,4.46141064925936
-0.989509737958433,-1.10166247686752,-10.4120094032152,8.20868444948014,4.74022880089876
-11.0743553384211,-11.970829166818,-18.6052126218576,-5.33644571177846,3.37780061028529
-1.98614800051179,4.79226237634507,-5.53597086605784,15.120495618748,5.25847093189297
0.392632265096142,4.40889612124874,-9.14855635993282,17.9663486024303,6.90258131372594
-0.864461919084017,-1.34870546284931,-3.1528940444503,0.455483118751673,0.91857658413945
-0.986320764708469,-0.686536019198728,-4.83173730401122,3.45866526561376,2.11046942409684
-3.68172550954408,-4.46502985482032,-5.80189464026203,-3.1281650693786,0.680645416222325
-8.00443247513248,-10.1181337652601,-15.2423775077932,-4.99389002272712,2.60893476508818
-3.94654549282975,-4.19886328998375,-7.81871190913169,-0.579014670835818,1.84299369455504
-0.926203092832274,-4.00602824236422,-12.3464713042293,4.33441481950081,4.24641624279603
-4.97633680498695,-5.14870683216773,-7.99948776950118,-2.29792589483428,1.4514339810431
-0.935803547004335,0.00494958801571244,-6.86659620837865,6.87649538441007,3.49854839443037
-9.00268408114444,-7.20561706723683,-12.3944741123442,-2.01676002212946,2.64183169580483
-1.00262864622111,10.1694510893051,5.78825068159261,14.5506514970176,2.23062497234945
-5.00495348610083,-5.55667831529047,-7.05322288152321,-4.06013374905774,0.76194407263273
4.05643190458374,13.0120520130003,1.44041881795831,24.5836852080423,5.89153007707437
-10.9858471381049,-9.03696118377177,-14.0646716221687,-4.00925074537487,2.559786226142
-5.96079936915782,-6.14007076698161,-10.7331067912389,-1.5470347427243,2.33847801999049
-3.97050014299921,-2.69293918941726,-4.56068245090641,-0.8251959279281,0.950934532390041
-6.00033073301662,-4.55809388377456,-8.87398528368432,-0.24220248386481,2.19737383335392
-5.0002865850804,0.427017136470834,-8.21586265587959,9.06989692882125,4.40039754033925
-11.0051142529525,-12.0171343786099,-19.7728587170846,-4.26141004013512,3.94871514154108
-4.99392067570992,-7.31601872585191,-14.2763428426165,-0.355694609087268,3.54374859528687
-0.944057793667598,-4.37269457543913,-9.19249893461928,0.447109783741019,2.45393384573326
-0.645395389837407,-0.617321783647293,-2.6044346404592,1.36979107316461,1.01170983949479
-3.69991928657806,-3.48678683704215,-7.43008225601838,0.45650858193408,2.0076719657552
-3.78144507783174,-2.03681824892619,-4.33957958398305,0.265943086130676,1.17241770778081
-5.00099588694996,-3.94445240568336,-7.69013007643869,-0.198774734928038,1.90705774062524
-5.00481284995396,-3.6532101384898,-7.34445804177599,0.0380377647963925,1.87934560987174
-11.005197670817,-4.07444274815714,-17.2652664472485,9.11638095093422,6.71591755931909
-0.728602522350867,-1.46382828287659,-4.4518875114405,1.52423094568732,1.5213272422692
-3.67193299577152,-3.00370333113503,-6.23709613242775,0.229689470157686,1.64623529096773
-5.00506168346687,-6.89162702403909,-10.490734946817,-3.29251910126118,1.83243386826053
-0.906209141309606,-1.27281024849677,-4.22221791634596,1.67659741935243,1.50164835782494
-3.86948244912432,-3.9426369018259,-5.35338080636522,-2.53189299728657,0.718259903727671
-3.69472538798159,-3.65034386941122,-5.51333460825754,-1.78735313056489,0.948514854059396
-5.00510513465075,-3.71543771220113,-6.53126818004585,-0.899607244356403,1.43363945379444
-4.96274252103828,-5.51298587052792,-9.27115338650668,-1.75481835454917,1.91341676510792
-0.888868216582167,-2.12040279673062,-4.08349302936655,-0.157312564094687,0.999479067011986
-4.9932743235445,-6.40154779308961,-10.0925680467849,-2.71052753939428,1.87922970536726
-6.00028967822968,-10.5997408156495,-17.2341802776441,-3.96530135365486,3.37782912541833
-5.0051954019539,-3.93844781726152,-5.41324406193943,-2.46365157258362,0.750871228514143
-3.69590593854443,-5.21144255151704,-8.66859814611367,-1.7542869569204,1.76016088856142
-3.96922153323239,-3.08910221010558,-4.29625515133268,-1.88194926887849,0.614604502319986
-3.98311716132489,-1.73882538428503,-8.29886727635675,4.82121650778668,3.33995067615588
-3.98068309529593,-7.87914378863081,-14.5711309805343,-1.18715659672734,3.40712872175972
-0.743663135849754,-3.23058780934956,-4.91442313878685,-1.54675247991227,0.857300462347072
-3.93042053039663,-0.381488759188148,-4.35692904948719,3.5939515311109,2.02403806317895
-3.94089975657549,-4.93357016127765,-8.9938534633802,-0.873286859175112,2.06723465846025
-3.95008056211184,-4.96138996737713,-7.28597737995709,-2.63680255479717,1.18353014022872
-3.97906982747803,-1.62948012696866,-9.29609196104782,6.03713170711049,3.90334479570995
-3.96638503639507,-0.0334330170738202,-4.65889780567585,4.59203177152821,2.35498865745013
-0.768211393423107,-1.86272793388155,-5.05830865088177,1.33285278311867,1.62698381383125
-0.845083632135259,0.820433498738454,-3.4330426837718,5.07390968124871,2.16559602598842
-3.98130386394988,-0.813815942714423,-2.06642254678728,0.438790661358436,0.637746578918452
-0.738547070154357,-4.34309053512222,-6.46407559052285,-2.2221054797216,1.079868937798
-5.00501830672145,-5.9192053508798,-7.374314712491,-4.46409598926861,0.740847936057805
-0.728249358782254,-4.43000151726607,-6.76213482036166,-2.09786821417048,1.18737202150699
-0.886243990564214,-0.195315986167337,-3.48061680882154,3.08998483648687,1.67266351107616
-3.96193592759495,-1.92574839901581,-5.04105444204905,1.18955764401743,1.58611312184402
-5.00330109989959,-1.61688981212492,-8.20906888504499,4.97528926079515,3.35631285808554
-3.76092323701272,-3.39249728202398,-5.87273465546876,-0.912259908579212,1.26277707196895
