"x","y","y_lower","y_upper","sd"
14.3626546677981,17.5665935973882,5.07623122233837,30.0569559724381,6.3592877829634
27.5819464912508,46.4439324258612,8.82279337043427,84.0650714812881,19.1542601241294
23.5130790172793,32.4023967846444,18.6778911912152,46.1269023780736,6.98763399545955
3.69690339264088,8.26563217184696,2.9564305141637,13.5748338295302,2.70310341887574
14.1041774080761,6.4904126122306,-16.1671372176435,29.1479624421047,11.5357645757998
-337.266526510315,-322.365553599783,-347.767640861008,-296.963466338559,12.9331062087324
22.5234097196488,3.72973691461978,-15.8090579604264,23.2685317896659,9.94789549027898
5.36031594220956,7.40547242153547,2.84285235991089,11.9680924831601,2.3229921714803
23.4195503401875,19.4246852864254,-7.71350615787675,46.5628767307275,13.8170186037363
2.43424677832119,0.763699244770066,-26.7902308821726,28.3176293717127,14.028685955414
25.6521030303696,17.0877390156857,-16.9307498773128,51.1062279086842,17.3200227756609
9.12133874084862,-2.47395255513601,-21.0386479733389,16.0907428630669,9.45194680686301
-253.132788310099,-231.394475213138,-249.641739183983,-213.147211242293,9.29033116557909
13.7665278561999,13.6828132688071,-20.056820392974,47.4224469305881,17.1780476582184
20.1072112915307,13.6417333022622,-1.66161027064511,28.9450768751694,7.79147657205519
23.9962220131438,29.2863967743545,16.2866335652565,42.2861599834525,6.61864186760265
-40.1029391002132,-64.4667963027783,-220.650186846813,91.7165942412567,79.5185197646853
20.3613528828147,26.1412333382433,-10.8503311285402,63.1327978050268,18.8337213062948
-28.3657611413399,-35.1065149491698,-58.7719266723352,-11.4411032260043,12.0489029165837
27.7017610756196,36.246534547328,-19.8176149796981,92.310684074354,28.5442527961905
9.61291317695375,8.51342644479697,2.54484150867533,14.4820113809186,3.03881890101737
21.9385512184009,5.48382908173307,-19.3579776363116,30.3256357997777,12.6478474543193
17.0943120729236,12.406288151895,3.2721720767507,21.5404042270393,4.65050340579914
3.59801424466444,-0.16712028574466,-5.14911501590534,4.81487444441602,2.53651073291398
-3.43650265625125,-6.78681965393806,-10.4549738517261,-3.11866545614998,1.86758778293064
16.1125391284398,12.9974597611658,0.715260026098409,25.2796594962333,6.25330477834266
13.5168275687104,15.4684235537914,9.85448087207726,21.0823662355055,2.85825791422955
2.21646271983294,3.3933868663218,0.845475490267225,5.94129824237638,1.29723231394659
17.3290568456779,24.3171629050013,1.64600556140958,46.988320248593,11.5426926450697
-4.59612479354881,3.2487804249446,-31.0675896880818,37.565150537971,17.471684700785
14.7207582697602,10.4005717588039,-0.488114087724826,21.2892576053327,5.54381728865417
22.4246163719387,32.4981600158316,17.6573273681058,47.3389926635573,7.55599580795271
-14.0991835554984,5.84493711123395,-20.516735130083,32.2066093525508,13.4216650557364
-3.64444063042912,-3.02476407372329,-23.1388563137231,17.0893281662765,10.2407998428243
12.7897761576113,13.785611348509,1.01824929056666,26.5529734064514,6.50031817474945
19.9284316029593,19.0637890682057,13.1603931615024,24.967184974909,3.00562884728512
20.7928858315362,19.811350028492,12.6226223358392,27.0000777211448,3.66003698037265
19.8445672478033,26.4865277666833,7.95915492663008,45.0139006067366,9.43294455471619
-17.4038977895019,-17.2279432006263,-27.3381004153194,-7.11778598593311,5.14744066894863
17.5287624518624,19.7144987270771,2.41530172507455,37.0136957290797,8.80763654781256
-17.487147616866,-22.1070123251007,-28.6522547763999,-15.5617698738015,3.33241575442396
18.5661461159137,29.9021402448379,-0.54386479559775,60.3481452852736,15.5011441685984
-17.3248061179458,-32.1461381959209,-46.0353104997096,-18.2569658921322,7.07147167510459
-20.2447273548898,-15.8884055247305,-23.6491903824345,-8.12762066702638,3.95129163188973
-3.62652493238431,-1.09781225806171,-5.05220050981735,2.85657599369393,2.01331972150914
4.28469708669381,6.83199084375717,3.73431876327937,9.92966292423497,1.57713504424492
-1.16809446151325,-0.364948863562387,-2.71951981602302,1.98962208889825,1.19879582693402
0.531500361666188,-0.634284566417461,-1.56369675487547,0.295127622040553,0.473196805498986
-53.8553566490729,-74.1266089127639,-106.898843998008,-41.3543738275202,16.6855106313249
-17.097095571675,-6.8961814436833,-25.2202576641753,11.4278947768088,9.32943901418234
-13.5887988953778,-20.0343402493571,-28.3750227030864,-11.6936577956277,4.24653812570965
-2.839248051341,-2.94628546150256,-5.8163129892038,-0.0762579338013314,1.46123310482465
