"x","y","y_lower","y_upper","sd"
-10.4169677428763,-7.05237108954827,-13.0101570640231,-1.09458511507343,3.0333207655104
0.398078061322779,9.1532572335798,-0.651823397986305,18.9583378651459,4.99211532852268
54.66145720453,19.1866645753739,2.58343980909011,35.7898893416577,8.45329232600446
-0.993709434761452,-0.345766909302604,-18.7486927614172,18.057158942812,9.36958416642146
-12.7604782275701,-16.0018346468009,-34.4677418090401,2.46407251543843,9.40165019173
-0.99969589470975,0.465679385330507,-3.53745597087186,4.46881474153287,2.0381386063785
-13.602482299342,-17.4623083235367,-35.8556082394267,0.930991592353185,9.3646832598829
7.52870435846394,0.481547890087687,-6.58677602177069,7.54987180194606,3.598735132657
-1.00248346066411,-1.93540641932293,-13.8149671256649,9.94415428701908,6.04830692644425
-1.00069664787976,-1.73296344044686,-6.46524851613172,2.999321635238,2.40937466533533
-0.883225581637817,2.51403202160875,-9.9879431890466,15.0160072322641,6.36520029065326
54.66145720453,10.8098069517452,-6.09781458123992,27.7174284847303,8.60827154770617
-11.299924313762,-19.2182868654792,-39.4676853865818,1.03111165562333,10.3096890835476
-11.5927880372326,-10.7192981476876,-32.417199770203,10.9786034748278,11.0471735375454
14.0590793192939,22.7927742643898,17.3160346662845,28.2695138624952,2.78840294387888
-0.976948899338313,-7.91031106340689,-13.0498791122193,-2.77074301459448,2.61673691451977
-0.839559712142276,-3.78426338100842,-11.0295150615252,3.4609882995084,3.68881535322323
-11.2876555610715,-10.8082085365281,-32.6137548031326,10.9973377300764,11.1019792549059
-11.9996059528531,-10.5400342486025,-27.3391560384677,6.25908754126262,8.55303046901209
-11.1845313290813,-7.29913451991142,-19.7097292853202,5.11146024549732,6.31867525546138
14.1108720128437,8.63941327405932,-2.2231895103254,19.502016058444,5.53053747390946
9.00045932212342,-0.469970120141438,-13.1800294038423,12.2400891635594,6.47114329405169
-0.998697797949232,-1.40196813824853,-10.840928764453,8.03699248795593,4.80571061044616
-0.992990019257316,-1.84076506298148,-18.192361536793,14.51083141083,8.32517941157347
-3.98711029038799,-6.1552115318179,-11.9356841095357,-0.374738954100113,2.9430442079619
-0.994877195077793,-2.73041885610541,-6.13088814234469,0.670050430133867,1.73129987257375
-0.844554591997973,-6.17289763106839,-15.7949099916547,3.44911472951794,4.89890875979931
0.02485013874789,6.96361472630093,0.471441272691801,13.4557881799101,3.30539643996927
-1.00219038679329,1.84207134106553,-5.96973615329329,9.65387883542435,3.97726907114972
-1.00391935917834,3.48504347467338,-1.12202224179022,8.09210919113697,2.34562103534643
-0.861370540255797,-4.52386626653696,-13.9073577894985,4.85962525642456,4.77746931687974
-0.749073921886971,-5.06245271998916,-9.55159866368902,-0.573306776289299,2.28558388447847
-10.7359967078891,-5.86201697360423,-17.8190852148572,6.09505126764877,6.08776876950749
-1.00076547769942,-8.63014456553388,-25.1107853342105,7.85049620314277,8.39088045235642
-10.9870753720572,-9.22771273533685,-12.6490882446895,-5.80633722598417,1.7419439744213
-10.9964216867219,-5.66274674850981,-7.84130447968673,-3.48418901733288,1.10918123496786
-0.987452958604243,2.59049998777292,-2.62526652884789,7.80626650439372,2.65553226495591
-0.975840814127703,6.99016945532419,-8.75711479027143,22.7374537009198,8.0175025600463
0.562581182245204,7.21547213976897,-3.65351579742827,18.0844600769662,5.53378838233419
-3.97782047277425,-5.92236265168051,-13.6504818392681,1.80575653590706,3.93466037727464
-5.00303491997263,-1.35215930037088,-8.98405417557828,6.27973557483652,3.88566915702265
