"x","y","y_lower","y_upper","sd"
12.2650937286279,13.6728704880686,5.44575863079577,21.8999823453413,4.1887152952053
2.22288787084738,-9.96159745322022,-28.895325127001,8.97213022056061,9.63983425511702
-418.847722986087,-362.125971082755,-421.338190888831,-302.913751276679,30.1470473560555
35.8663428670762,5.09011128878481,-75.4909869088288,85.6712094863984,41.026703462942
-21.979132899046,-21.5208843325557,-87.8999012926163,44.8581326275049,33.7959187190955
9.50446178197744,8.35325853910924,3.44894140100758,13.2575756772109,2.49696230770754
-3.036333765068,13.8471421206701,-39.3200765133539,67.0143607546942,27.0693222311049
-79.6855548495385,-44.4212311314057,-56.1428489352901,-32.6996133275212,5.96789257657634
17.0260415877222,18.0750753219116,-1.42782603062185,37.577976674445,9.92962082119024
2.80601576850531,4.23394371949733,-1.51341345678523,9.98130089577989,2.92618397913494
29.482256821475,26.4166213254118,-7.46151021431975,60.2947528651434,17.2485618544259
-393.856071822206,-335.261616240388,-392.730205455066,-277.793027025711,29.2593029988517
28.6681094646211,-6.73831426500499,-114.563369523962,101.086740993952,54.8975711045294
10.4598146268051,6.30972833300845,-66.1280289772497,78.7474856432666,36.8806389483599
-31.9122579942471,-51.6427193203367,-66.6950106726516,-36.5904279680217,7.66365695630988
13.6295653583925,14.5010780894782,9.85141438608177,19.1507417928747,2.36730918575766
0.837047497297625,6.62408728503308,1.78704677418566,11.4611277958805,2.46270938365855
40.2505755159698,33.7244088944032,-23.8636000286182,91.3124178174246,29.3201038202781
21.1224793893308,12.3098626489517,-26.2365129096998,50.8562382076032,19.6253309397417
29.5082966690748,36.3407768954406,-11.1898598641811,83.8714136550622,24.1995378985733
-51.8487330429673,-39.2170969167918,-53.3554796401464,-25.0787141934372,7.19835356443217
-22.6353896041901,-8.58290509840476,-23.4608193327862,6.29500913597666,7.57487536275755
21.7966812358424,22.7191297677707,7.24901610396544,38.189243431576,7.87638515755226
31.9401708389421,37.9087569090281,-17.3502444920938,93.1677583101499,28.1343232451659
15.3453056049853,15.7803403611111,9.99695100853556,21.5637297136866,2.9445292417953
1.801661134651,4.00550271078107,1.82297577903026,6.18802964253188,1.11120209616946
9.63254008625125,7.61128660516203,-1.46200539970095,16.684578610025,4.61953570803059
-27.5990366439734,-45.5164406325353,-57.8680222639951,-33.1648590010756,6.28862956979691
11.1636479282564,13.4549882671677,1.4604874469374,25.449489087398,6.10682702698852
-9.489688428808,-13.6189925436636,-17.8850507623973,-9.35293432492978,2.1720019881886
24.4195317864971,29.3992991301087,10.845413721025,47.9531845391923,9.44644304669483
12.8230389030086,10.5857029044878,5.83606996958359,15.335335839392,2.41820707754898
33.2347768466118,33.4160118850223,-7.68501454899825,74.5170383190429,20.9259945725217
12.7645699550111,17.9416279353711,-8.2221165131214,44.1053723838636,13.3208929758702
13.8560419034664,14.2500213226841,8.58869903431687,19.9113436110514,2.88238055732859
14.7280293353082,12.4020024945277,9.41600297473215,15.3880020143233,1.52027857126882
-19.1409389191836,-32.4291844327136,-36.84712632785,-28.0112425375772,2.24933137053766
28.896927691706,18.9238556800225,-21.9971869422088,59.8448983022538,20.8343584116903
7.00115142508475,-0.0929989594441523,-16.4688402180244,16.2828422991361,8.33752329391657
26.5672946915217,21.4652877586111,2.85552069217857,40.0750548250437,9.47489438623168
23.2215288118766,17.1209417831569,-2.8366171603293,37.078500726643,10.1611031734839
2.8403677818695,0.503054171562608,-12.321388575596,13.3274969187212,6.52937998406101
7.22348541171912,8.92047207161723,6.36647631433224,11.4744678289022,1.30033008886005
19.5943482141404,23.339351746912,-4.93887441104853,51.6175779048726,14.3974508289217
-3.619609764819,-3.49684835841203,-8.14175020347912,1.14805348665505,2.36488475429692
1.73394294769638,0.844773767793914,-2.06807813926881,3.75762567485663,1.48303651967437
-6.97903983796775,-1.23498375409143,-9.47149348324454,7.00152597506167,4.19350008607364
13.0788805446944,16.849085867871,7.45398470816348,26.2441870275785,4.78338019591643
-2.36887134595244,-4.45412530618612,-7.93955018020367,-0.968700432168572,1.77455378428827
3.44511665925444,6.62193989739916,2.41634283265558,10.8275369621427,2.14121906401325
10.4201711383414,9.2715379409866,2.70652680739099,15.8365490745822,3.34248069377784
-0.93956978698425,1.34955531121165,-1.76193028236201,4.4610409047853,1.58416799512597
18.8840920808797,19.0319662613896,-5.72034147820237,43.7842740009816,12.6022803407983
13.7666689087892,10.9806380807405,-21.7247766130416,43.6860527745226,16.6514899931468
5.65837483206375,5.36813534179367,1.86016592723613,8.87610475635121,1.78603201181471
-3.470383581524,-3.55473151746361,-7.8714109032376,0.761947868310379,2.19777502498705
15.3495087525982,15.7631483025155,10.6709635122003,20.8553330928307,2.59261241213704
