"x","y","y_lower","y_upper","sd"
10.0225680780749,-31.568456846544,-71.1505646406206,8.01365094753265,20.1526590630888
9.71994061395388,4.54675439852482,-27.9163054432431,37.0098142402928,16.5280985171209
-32.8567703935308,-36.5696382702676,-66.01803976681,-7.12123677372515,14.9932287183954
12.6999919781272,30.9782680257481,-4.35242777803649,66.3089638295326,17.9881139907846
19.3731313847717,-14.9923922179745,-99.8800125187573,69.8952280828084,43.2193070540477
8.54693149054619,16.2124764674147,-23.7875716969774,56.2125246318067,20.3654473722786
26.2723742931247,44.4788570417848,16.6306472822835,72.327066801286,14.1785141842445
-23.3993693116153,-5.84812910804659,-204.083466989199,192.387208773106,100.92866199442
24.974187432278,56.7483731134801,-59.3913518337413,172.888098060701,59.1308652060342
-16.6487317785896,-21.6343629463633,-122.645386660701,79.3766607679745,51.4283052615318
12.2644149343471,14.9559376445177,-9.33715664415698,39.2490319331923,12.368478438139
30.4354095561509,3.28802356080504,-72.8625046468099,79.4385517684199,38.7709426801128
27.3917608824351,-13.9035436458851,-419.684099481265,391.877012189495,206.597315098132
27.0042138165214,-157.95280025843,-539.6104390736,223.70483855674,194.315479960787
-459.984971860904,11.6543231885066,-21.6004785266917,44.9091249037049,16.9312024681339
17.8026243124118,4.93086019349988,-45.9401779323591,55.8018983193589,25.9002550563829
22.0184364428361,5.42506944917023,-143.786783417813,154.636922316153,75.9690619469758
14.8365612693371,15.6806955069156,-17.4138764814866,48.7752674953178,16.84962381465
1.17846115190131,2.9821687431939,-36.0163859076307,41.9807233940185,19.8555514001434
-71.9078858919539,-59.6661642446149,-79.0041809883462,-40.3281475008837,9.84567220169711
-31.3928441203186,-28.9525959962755,-41.8960715378384,-16.0091204547126,6.58998381383776
-23.8550635155276,-24.6961099807923,-33.792180533542,-15.6000394280425,4.6311330770212
-11.8068182307011,-15.2771569509685,-24.2057017645182,-6.34861213741868,4.54583976409425
-23.9952974556191,-25.7159187653193,-40.1294481501442,-11.3023893804945,7.33844051709786
-16.6888914303963,-157.044823698911,-253.1241048452,-60.9655425526231,48.9173796918808
-25.9565205070055,-19.5288827634367,-71.1129673219489,32.0552017950754,26.2632923592009
10.9392143721696,12.5754046093963,7.42688946423673,17.7239197545559,2.62129219952954
