"x","y","y_lower","y_upper","sd"
-13.0051330271457,-5.98460588167925,-21.8121229685365,9.84291120517802,8.05835195351521
-8.00519678285043,-7.67395610757311,-16.9616959459304,1.61378373078419,4.72871872824044
-10.3236677209287,-10.6674831206978,-16.6450418181036,-4.68992442329195,3.04338776209506
-12.0016578590497,-5.5295024594694,-19.8866871828651,8.82768226392631,7.30975344571416
92.9959988164145,20.1657611503608,9.38307932415608,30.9484429765655,5.48984687121148
-0.63544774190808,-4.73272818376828,-10.841807509573,1.37635114203639,3.11034959236632
7.35830575968385,49.806945088762,16.4914177951472,83.1224723823767,16.9621200201905
-0.999804547892418,1.82604761746915,-24.3647785293137,28.016873764252,13.3346812317997
0.00529162943809448,2.70536622171713,-16.8974801221945,22.3082125656287,9.98050637146932
12.1210458277493,44.0216469338633,37.0302456401295,51.0130482275971,3.55957109153595
-11.2602651686691,-11.2199033384552,-20.3022116276858,-2.1375950492246,4.62412621912266
-10.848298957832,-12.128967404389,-29.5587121572676,5.30077734848963,8.87410305153048
0.285240063831947,11.8105303260794,-19.168723516445,42.7897841686038,15.7726401020692
-1.00296369229003,-5.62370806274474,-33.0569703536684,21.8095542281789,13.9672496677908
-10.4872136680631,-9.91633329261988,-16.2502534790042,-3.58241310623561,3.22482407235827
-11.9981402699044,-5.0234562006347,-11.7576482606044,1.71073585933498,3.42861672137221
-0.994527181190283,-1.40289381532606,-7.80864346911417,5.00285583846205,3.26139500927764
0.289459801108188,-1.92029822031168,-33.7904970434858,29.9499006028624,16.2262518837462
19.0290040287638,5.52239627525944,-6.2633143204961,17.308106871015,6.00052449677877
0.553320963959539,33.8822124229631,9.68632091633622,58.07810392959,12.3189890441738
-11.2308425624117,-14.81915935897,-30.9458646520171,1.30754593407705,8.21067931178547
-10.4047519338141,-12.8930002581969,-18.7740537354064,-7.01194678098747,2.99425352168162
-11.9944729864468,-10.5365654597722,-16.3054361107607,-4.76769480878378,2.93713725436894
-11.7815825941178,-15.1849160552303,-28.0839935251851,-2.28583858527558,6.56737917628705
-11.2338733854769,-12.170386073424,-22.7485034229838,-1.59226872386422,5.38569581953704
-11.3458010856581,-11.622679195221,-20.7482370340971,-2.49712135634494,4.6461461032878
-12.0050831250292,-10.5916768048324,-24.8221401641289,3.63878655446412,7.24523509161369
-11.1817253579115,-11.26874246,-29.4637333295081,6.92624840950815,9.26371707026889
-11.9977288473022,-13.1312870066931,-22.2219761680468,-4.0405978453394,4.62839321923866
-10.4938349440502,-6.54531157728812,-14.2938476843677,1.20322452979144,3.9450553572434
-11.1666023709641,-12.4172780880679,-21.0090489576175,-3.82550721851825,4.37437616973299
-11.9991490535277,-9.53133609753753,-19.4524915356481,0.389819340573045,5.05121314146065
-10.3718774756923,-9.3915195695753,-15.5017834894112,-3.2812556497394,3.11095271132511
-11.423607571693,-10.7332115047486,-27.5739261855856,6.10750317608852,8.5742068893171
-10.4060016430867,-9.07512465341281,-15.4236265735826,-2.72662273324303,3.232248151719
-11.5872106376079,-16.6578157804604,-23.7840121878795,-9.53161937304129,3.62820007874407
-13.0040484445994,-6.24688670401965,-21.9737971620145,9.48002375397517,8.00712954005761
-9.35707106430541,-9.12343508775766,-32.4597554593652,14.2128852838499,11.8813508033142
-0.976416423645841,-8.32784173993368,-16.6607899934495,0.00510651358210445,4.24260036926572
-11.8838937063477,-7.74538186120134,-19.4054501396372,3.91468641723454,5.93655552377682
-11.2683129188494,-16.7633859441924,-27.7190938762904,-5.80767801209428,5.57794061647699
-9.78706675856248,-5.21228095634614,-7.05693602883659,-3.36762588385568,0.939179514095017
-4.98959383316489,-6.15728510761058,-11.7685881901296,-0.545982025091536,2.8569140003855
-11.533923130014,-17.3200441868399,-36.3028621869592,1.66277381327949,9.66482788646033
-11.2474327316082,-13.3265038419324,-22.2932707194152,-4.35973696444974,4.56529997644917
-9.91930852471686,-5.81550412198992,-12.6935886979917,1.06258045401185,3.50187751972108
-10.9129748517043,-7.98720780783717,-16.2150755398876,0.240659924213216,4.18910013794199
-11.9244770895677,-13.4237281850792,-22.8225113295151,-4.02494504064324,4.78525482531448
-12.0005423146373,-12.6851839182718,-17.4407611726253,-7.92960666391843,2.42123354202745
-3.88294628748187,-4.73424465933992,-9.75117009678767,0.28268077810784,2.55429519852281
-11.9608350325433,-9.24963325312559,-20.1801579423399,1.6808914360887,5.56511893172537
-11.9918705261581,-11.5491034042805,-17.5904953144961,-5.50771149406498,3.07588752136379
-10.6212474225149,-9.673843934617,-13.8667009286685,-5.48098694056547,2.13473264084366
-10.8294822784758,-9.57798854410725,-18.7372461021035,-0.418730986110981,4.66330382903309
-11.0044266743526,-4.45636800350522,-16.060879220684,7.14814321367359,5.90826944765663
-11.9870291649529,-7.6822963520008,-16.2996852330018,0.935092529000246,4.38741921062766
-11.3752399470609,-12.3516436811636,-27.7115248694634,3.00823750713631,7.82026188316532
-0.889316377641963,-1.84891317074913,-7.96277708199878,4.26495074050052,3.11278559501005
-11.908443267343,-17.1461973744058,-20.9987200966206,-13.293674652191,1.96145635693551
-11.9893432531423,-14.6756264681115,-22.4211506871941,-6.93010224902895,3.94352189792752
-11.9853546346461,-10.3769623729564,-19.5095559359018,-1.24436881001101,4.649728240681
-0.976266398992642,0.82178282513694,-3.41202180571816,5.05558745599204,2.15558053929906
-4.96507186016349,-6.91500798977998,-16.465997690896,2.635981711336,4.86274859749805
-12.0038437205545,-7.45652782433213,-15.2857820394784,0.372726390814147,3.98615181730432
-12.0035819110078,-8.94486390891691,-13.8246795433522,-4.06504827448163,2.48448772064182
-0.973422459705442,1.10967929652917,-7.22322037009977,9.44257896315811,4.24257563195333
-0.986695436161303,-1.73102783899497,-4.93888526426529,1.47682958627535,1.63323432270944
-0.853320279718706,0.838216409296171,-5.52478020902062,7.20121302761297,3.2396279181402
-9.87058526486804,-7.50491113112095,-9.68872496278511,-5.3210972994568,1.11185730269198
-0.918089168438067,0.705547848937464,-3.90084134836473,5.31193704623966,2.34527659537672
-4.99794861693333,-5.19873449523709,-12.3423960022996,1.94492701182546,3.63709218222802
-0.991216349031194,0.220842871152306,-9.39994497956722,9.84163072187183,4.89828531826877
-0.99858724480912,0.943689632685403,-4.03290808773842,5.92028735310923,2.53376292327855
-0.891169986403256,-0.214033153251572,-8.49811340381969,8.07004709731654,4.21771993066902
-0.99103322079215,-4.64984507633527,-12.2980183298684,2.99832817719783,3.89395705847056
-0.9716412529516,-2.62792234833514,-10.1546711458356,4.89882644916529,3.83213554868442
-3.73706367644274,-1.36718770776991,-3.44556487952757,0.711189463987741,1.0581757486196
-0.980285777914668,-0.352142849638066,-5.98224914113417,5.27796344185804,2.8664873829294
-10.9868104484391,-9.77536797438871,-13.9116419740407,-5.63909397473668,2.10592422566694
-0.854298452469171,-3.24024238333225,-6.72802564394785,0.247540877283345,1.7757545227961
-9.79947130272685,-7.84894691973262,-16.5502243001521,0.852330460686838,4.4301298297005
-0.866943048797955,-2.72643763991021,-11.7748477296893,6.32197244986888,4.60686743998052
-5.00221423891429,-2.49099155779243,-20.3706066128456,15.3886234972607,9.10314802481735
-0.857534206512306,-3.16275072442179,-10.3289185582522,4.00341710940859,3.64855095376374
-0.746490775876155,-4.0507609348925,-5.71061407611017,-2.39090779367483,0.845090277248007
-3.79107177532008,-6.30530200895562,-9.54602702917763,-3.06457698873361,1.64996838444084
-0.976822226079064,-1.45436171940956,-4.70781792479353,1.79909448597441,1.65645028367099
-3.96910722104087,-9.39616792469023,-13.3571297015038,-5.43520614787663,2.01666653694467
-0.931699401889035,-1.59673002382831,-5.39962580734675,2.20616575969012,1.93618951715284
-0.896268228772174,4.96640767635199,-3.67378812449381,13.6066034771978,4.39903102479131
-3.92696948164003,-1.72164592146767,-8.89351089452523,5.45021905158988,3.65145156999867
-3.95157677979905,-2.84941242924939,-5.59944844229269,-0.0993764162060868,1.40014115646391
-0.8980497944193,-5.60106115098558,-9.18467261102841,-2.01744969094275,1.82454406785352
-4.97520411847602,-5.18232361781189,-22.1777211535714,11.8130739179476,8.65296143302089
-0.931031600753039,-1.55951919143576,-10.6563563263475,7.53731794347594,4.63152337126815
-3.96009812674018,-7.60899439068868,-17.1040305173281,1.88604173595073,4.83426064239334
-0.770713402409921,-4.05315955762863,-6.0114249454375,-2.09489416981976,0.997022566884758
-0.969956876026758,4.34400062124699,-2.29446231709911,10.9824635595931,3.37987762034896
-0.9487636612593,0.135443004573998,-2.51522465213777,2.78611066128576,1.3495491915987
-0.919001330128444,0.569007030820438,-2.37177681160072,3.50979087324159,1.49725766153925
