"x","y","y_lower","y_upper","sd"
12.0325158380619,18.7225427559591,4.36075370991533,33.0843318020029,7.31209767015581
1.19996780516145,10.5588071451818,5.19122564735692,15.9263886430067,2.73282667213585
11.0214903015258,6.41628706718331,4.32756385370572,8.50501028066089,1.06344328648087
-1.88310988916414,-4.60672154832256,-21.868416592046,12.6549734954008,8.78854296686104
1.63067055939553,4.29586852172898,1.88222490563432,6.70951213782364,1.22887182127869
11.0099446094765,1.58914716508699,-5.71819353208838,8.89648786226237,3.72042708018815
1.47423816576101,4.11107066910029,1.11773742206166,7.10440391613893,1.52401243267812
11.0055291343141,14.1239597255889,8.36978391932037,19.8781355318575,2.92965558620801
12.5096368221746,24.9224139418433,19.5470968010855,30.297731082601,2.73676516311946
11.0128467645735,1.37942883705251,-14.3578105252397,17.1166681993447,8.01238835264744
6.10006201894411,6.79410634937404,-6.61081587663282,20.1990285753809,6.82492273512438
0.42035918956411,-2.06166074791366,-10.1165867974497,5.99326530162242,4.10104937562182
0.198335238531736,-2.8198279099833,-6.77771318200927,1.13805736204267,2.01510017892215
11.0081206670465,2.79893889697969,-6.67474871076612,12.2726265047255,4.82339135203106
10.9870213577283,12.8563002002936,3.72831209538866,21.9842883051986,4.64738343817073
-0.0106349961210508,6.38950443083254,-1.20308812970695,13.982096991372,3.86565895059268
8.0003008906225,10.6403798773172,-2.71445654698118,23.9952163016156,6.79942227185994
0.0142102666145656,-6.16094841110781,-15.8521168581792,3.53022003596354,4.9341185833974
-1.0082145047869,-3.45632570640035,-11.4428721697059,4.53022075690519,4.06623489592437
10.9828180195352,13.969828796725,5.40451772580511,22.5351398676449,4.36090454504244
10.9981084455602,13.2237177402616,3.10474285040439,23.3426926301187,5.15193006103037
11.0020897264148,11.2665285233856,7.67693686704122,14.8561201797299,1.8275887985137
1.00211192523444,7.46244570987372,3.96219171245549,10.962699707292,1.78210381850204
11.0523861030807,6.50053855693225,3.52412277337651,9.47695434048799,1.51539915024362
6.98710374682851,4.40277125494001,1.59321327864996,7.21232923123006,1.43044590522358
6.99175564115341,12.2619545634234,8.66369153436509,15.8602175924818,1.83200370281397
11.0026485889008,10.8975922632639,7.08234537726809,14.7128391492596,1.94247790276823
11.1884585919022,10.0978309940191,6.30840279968633,13.8872591883518,1.9293326884394
11.0175749515536,8.57019831375352,3.89970926600839,13.2406873614986,2.37791210934914
6.98227508313552,10.1025592378287,4.92226533321283,15.2828531424446,2.63747189637899
2.05587290335722,0.231263929563129,-10.8393482972467,11.3018761563729,5.63644248020433
1.01533971709207,4.99539018035201,-0.809682752713659,10.8004631134177,2.95556912393494
11.0179129187543,7.44228904639495,3.98651050963377,10.8980675831561,1.75945977943372
