"x","y","y_lower","y_upper","sd"
-1.74191135462649,-8.84993706044315,-34.0284960847753,16.328621963889,12.8193000321513
1.41170320097114,-1.64854812131356,-21.4500508816783,18.1529546390512,10.081649419543
11.0586748109191,11.8166647372333,-14.1183522046016,37.7516816790682,13.2044396661071
0.86582780047347,-4.64492096207278,-19.445617475797,10.1557755516514,7.53556107443997
-1.01761409838859,-14.3605743526165,-27.84856049442,-0.872588210812927,6.86721352934394
87.0170895125149,20.1854858696722,4.24622744529811,36.1247442940464,8.1152434432243
1.0236046396322,-3.68916099000312,-12.189946887332,4.81162490732578,4.32805248392607
11.0166842945904,13.4659459907264,-12.462534270806,39.3944262522589,13.2011116096472
106.347032362684,46.6517868090507,-20.9712019501688,114.27477556827,34.4292690116814
2.46225727582401,14.1469114239523,1.27946113967577,27.0143617082289,6.5512766510397
12.5111547633555,27.3792907173971,-5.60588455288392,60.364465987678,16.7939260540763
8.98235792196298,8.99024148977769,-26.6946356221406,44.675118601696,18.168440293428
11.0382820204107,13.7717618140909,-27.3604195996457,54.9039432278275,20.9418566809168
0.693417467655148,5.53342197736937,-17.5211080231613,28.5879519779,11.7378813017627
-0.95926246478426,-6.90033108524145,-28.7294723621935,14.9288101917106,11.1139923139779
0.721907671814668,5.29370168156117,-21.6346737537442,32.2220771168665,13.710193810138
-0.956374492718004,10.0106850419167,-15.7367723744232,35.7581424582566,13.1089464399504
1.4512668958155,1.67184331951233,-1.61153739937706,4.95522403840173,1.671685917949
-0.587106758720591,1.33093197904125,-48.5670572682275,51.22892122631,25.404841259726
11.0182707544487,2.57417567494498,-34.2224071567228,39.3707585066128,18.7344492201165
10.9987080698827,12.8664758963887,6.14610874136892,19.5868430514086,3.42157797049307
11.0163259152896,11.0914536831691,3.59812018918002,18.5847871771581,3.81512262904259
11.0079492803724,42.9363576096311,27.2661893915366,58.6065258277257,7.97824004733188
1.14598976530205,3.8153924115542,-1.45735647790803,9.08814130101644,2.68454401790382
11.0477672265517,3.1950405836443,-1.67093033977243,8.06101150706102,2.47743888578858
1.58079511634127,-3.97585337339855,-8.14766501358613,0.195958266789039,2.12401770258195
2.12169489640259,0.95758205975415,-1.73082985660139,3.64599397610969,1.36876613679391
11.0148886548006,21.520227828212,10.754097904153,32.2863577522709,5.48141970905722
11.09268743083,9.77711726400238,2.72274613968244,16.8314883883223,3.59163127220306
0.99417258486369,2.79258269103205,-0.4535533708349,6.03871875289899,1.6527233382198
12.5469847892445,20.7945813118176,3.46990717154804,38.1192554520872,8.820607865158
11.0276026410746,8.30157701312072,-5.65819391065135,22.2613479368928,7.10741594381941
-0.0115406434875137,-1.90719496111907,-19.2999045478326,15.4855146255944,8.85524713104861
6.98225405631862,9.198869773814,1.73105166378442,16.6666878838436,3.80213183945469
1.00049052818808,2.06314557295804,-1.22763601187018,5.35392715778627,1.67545396205653
-0.0120628635613636,-8.06656277016449,-16.2900259072558,0.156900366926799,4.18685760197136
0.422395058848216,-1.36983813368874,-12.7445309267099,10.0048546593324,5.79126071298892
