"x","y","y_lower","y_upper","sd"
-12.9510887590215,-6.12665478639935,-17.1650365332222,4.91172696042348,5.62003279636444
-11.982096638626,-4.82117071756899,-15.3353542265509,5.69301279141291,5.35314482709209
-11.2397154473845,-9.52664966496589,-19.7322244684723,0.678925138540529,5.19602115753655
-12.0014799152841,-6.39628798122873,-15.1049958212856,2.31241985882814,4.43391294101266
-11.0569216381133,-9.50216752668161,-19.3784477450894,0.374112691726208,5.02836557084223
-0.978511914243689,-9.42953719554867,-19.7390993958002,0.880025004702905,5.24896484018138
-1.00280435482903,-5.93432126630114,-16.8045136039754,4.9358710713731,5.53440158545906
-11.2345738273077,-10.8521100054555,-20.4810886229633,-1.22313138794777,4.90245552899649
-10.9645792147115,0.416167781867521,-4.60251023287998,5.43484579661502,2.55518749796748
-11.9857159771451,-8.15379954463815,-20.4757343047444,4.16813521546815,6.27353529301453
-0.994081763976564,-3.67953449800615,-11.8518966256981,4.4928276296858,4.16084026035928
-0.999168916839233,-5.40561813627527,-30.6952467582688,19.8840104857182,12.8758495152054
-10.9022987670303,-7.27612035979172,-17.1547824631906,2.60254174360717,5.02957827321783
-1.0040685062519,-6.35076527639692,-19.061200170843,6.35966961804916,6.47133453084303
-12.9873476499042,-8.3623565478296,-20.5087379553173,3.78402485965807,6.18415483654387
-1.00280591873537,-4.26788324556759,-15.0609623771215,6.52519588598633,5.49514050920993
-0.997168167304131,-7.28559979890869,-14.9513201042128,0.380120506395424,3.90289088669778
-1.00207563578433,-4.6029809748806,-13.0289745458455,3.82301259608431,4.28997305011749
-0.854910685832069,-6.34441539630604,-12.3772535199026,-0.311577272709489,3.07153248432716
-10.3946272179827,-6.98971350838747,-16.2842407408276,2.3048137240527,4.73217443200414
-11.8808763655989,-7.6797470482037,-16.7864507242109,1.4269566278035,4.63654677830509
-8.00506464396235,-5.13559528559031,-8.9643546782279,-1.30683589295272,1.94935760055636
-12.0051674214098,-5.00054124649379,-8.92351266207796,-1.07756983090963,1.99732429267805
-0.974410981456652,0.377297418100289,-7.24907219260443,8.003667028805,3.88285604832376
-7.98417532347067,-2.75301566137009,-17.4464984944721,11.940467171732,7.4809747759104
-11.9959453361532,-13.7001410877434,-18.5708762268078,-8.82940594867911,2.47986451744389
-0.982220756830686,-3.05538360149202,-7.87260189425859,1.76183469127455,2.45261718733248
-4.99373326296617,-10.6168993955975,-15.54445939986,-5.68933939133493,2.5087960776479
-0.998629384226049,-7.58414123109945,-18.29037039474,3.12208793254107,5.45092210118315
-9.60450852693635,-4.79991085792084,-16.2041530402876,6.60433132444594,5.80630535821355
-10.4092829086326,-10.5090639308615,-16.0999312857009,-4.91819657602205,2.84650944449939
-0.983591303383058,-3.85799320034949,-12.5406881082879,4.82470170758891,4.42066883195859
-1.00355894190729,-5.29713134869984,-16.2355867315062,5.64132403410654,5.56915672993781
-10.3893089848704,-7.67980602608823,-16.0529727264546,0.693360674278096,4.26307701117783
-11.1213385282966,-8.08376389946137,-18.5919333314124,2.42440553248965,5.35008284654742
-0.985005924151783,1.36896106361341,-6.07780432490151,8.81572645212833,3.79141315005992
-11.9125703086948,-12.7361507977888,-20.4799438120499,-4.99235778352762,3.94264047997179
-10.9987403527312,-8.00625861678966,-15.2857094776801,-0.726807755899221,3.70622737245909
-10.533760396683,-5.72483324457381,-16.4791022427847,5.02943575363707,5.47538088979997
-0.986573939894093,-6.42045897718002,-12.5233101743908,-0.317607779969275,3.10717863055682
-0.866512268062118,-3.54371378224556,-14.4465618674307,7.35913430293959,5.55102778812269
-0.993895883912143,0.643554784251941,-3.8799470191806,5.16705658768449,2.30307567474932
-0.955070214943223,-0.976247698004332,-3.78806827687164,1.83557288086297,1.43159787667926
-0.920666093198835,-3.4947809336828,-9.77128827683759,2.781726409472,3.19559315162343
-0.993481572276971,-3.93521172896758,-9.81121618055473,1.94079272261956,2.99168288313713
-0.98051326116254,-1.68958568848224,-10.8506581047664,7.47148672780195,4.66422783794425
-3.78239599184626,-3.73236181876506,-10.7147165080923,3.24999287056217,3.55496514343353
-0.916978827780248,-0.530976930111438,-9.76165503427301,8.69970117405013,4.69966656960408
-3.99049089919553,-2.56259668644108,-7.60343613016436,2.4782427572822,2.56647066976882
0.445073398051454,-0.032451671095401,-5.10458017862056,5.03967683642975,2.58240104514152
-0.98856159888563,-1.05358208717723,-6.56987169179337,4.46270751743891,2.80853925903678
-0.775530197460379,-3.00650401716041,-5.5820662797418,-0.430941754579017,1.31131036385404
-0.992653456080918,-3.07779481113283,-10.6076037003044,4.45201407803871,3.83369355020548
-0.891585487303926,-1.41006985105236,-4.49421968677283,1.6740799846681,1.57025038843578
