"x","y","y_lower","y_upper","sd"
11.0326478426769,0.85116225655749,-13.5527219655306,15.2550464786456,7.33352982165807
-10.820273620879,-7.45314096005571,-13.9522106963611,-0.954071223750311,3.30890758279934
-0.9970320607222,-0.920360052537033,-4.27080344153673,2.43008333646267,1.70582990880529
-10.9584868592978,0.759565880798626,-21.515766993824,23.0348987554212,11.3411643279457
-6.00476765148559,-4.42402971424868,-7.6365649318205,-1.21149449667686,1.63561595316506
-0.988215031780671,-2.07913001132694,-12.6203219932151,8.46206197056123,5.36689580137387
-9.91837150459737,-4.27555521574407,-7.65274289410915,-0.898367537378997,1.71944637784905
-0.994429102368032,0.931389569459464,-7.2615531904762,9.12433232939513,4.1713185923134
11.0296738650474,2.61107191289285,-8.51448555163259,13.7366293774183,5.66441705519625
-0.991071234647553,0.121417853019511,-12.7135050803279,12.9563407863669,6.53471581964305
-2.81428376081213,-7.23972936115302,-22.6145731667535,8.13511444444747,7.8278798838721
-11.8588761193694,-13.1329009583571,-20.5254744989249,-5.7403274177893,3.76382215259816
-12.0048755986312,-12.2398658011346,-16.9879887199444,-7.49174288232488,2.41743827464212
-0.999036443055918,2.35370625773365,-6.01876700932463,10.7261795247919,4.26272395961441
-1.00491063234796,0.619174123073996,-8.96538535453257,10.2037336006806,4.87984016482838
-12.0028781161966,-5.94268384084705,-13.3361777795976,1.4508100979035,3.76429076005272
-0.980946545972062,1.0341815022327,-10.8149999689313,12.8833629733967,6.03283977718771
-11.9379406025217,-14.0444563682106,-23.2775947931054,-4.81131794331576,4.70091920640607
-11.2204186025115,-9.58811401372303,-23.0689281913984,3.89270016395238,6.86356202729057
15.1476039904326,5.78239767279686,-3.70601407542812,15.2708094210218,4.83088793570512
-0.997237373886979,2.42776623784187,-6.88440237108055,11.7399348467643,4.7411562842971
-0.997458070966163,-3.02861720793334,-7.78715232321158,1.7299179073449,2.42273949423909
-3.96530907770778,-7.70437864330105,-12.3973428479152,-3.01141443868692,2.38935501118061
-0.987879692664564,0.862500935297216,-3.85792437201703,5.58292624261146,2.40333643539104
-0.855976376677708,-3.0474736998265,-7.8471082897578,1.75216089010479,2.44366469874472
-0.72593024491055,-3.34712215267548,-8.21283757667968,1.51859327132871,2.47730880194923
-1.00117316439798,-1.50879130095549,-7.78845171836775,4.77086911645677,3.19719849388671
-0.978701932012007,-1.83971017093394,-7.64854536753701,3.96912502566913,2.95748462613025
-0.994968631847083,2.18874393656683,-3.87172659228502,8.24921446541868,3.08560112476188
-0.842715294889601,-2.89614790711549,-9.58392336971037,3.79162755547939,3.40498438055223
-9.94021227278933,-2.61389840425605,-14.2797127574825,9.05191594897041,5.93948105484777
-4.77276758265618,-5.05463229393765,-11.704750334694,1.59548574681866,3.38581164757258
-0.995353733946007,2.79343869099868,-3.43636700520183,9.02324438719919,3.17181568192297
-0.979851943282896,-1.71309930735406,-8.66328715261606,5.23708853790794,3.53858785890501
-1.00126621918136,-1.39618879481819,-9.73042534886857,6.9380477592322,4.24325628889434
-0.992140669463358,-3.14001243344578,-8.65945920893429,2.37943434204272,2.81014668703242
-0.985246281184373,-6.3208530608175,-12.0839914278428,-0.557714693792183,2.93421874469879
-9.44026828221661,-7.46004186865319,-13.609200238783,-1.31088349852339,3.13075525949402
-0.985834333559809,-0.28399158541549,-6.60941598642627,6.04143281559528,3.2204985658189
-2.91234630003339,-9.21408798075701,-16.5744813805298,-1.85369458098422,3.74743809823153
-0.999163154265727,0.327199612615581,-4.44144802235647,5.09584724758763,2.42788813773019
-0.995988147629037,0.0943877091112832,-2.63682363884174,2.8255990570643,1.39055684984955
-0.963312276795293,0.260006104768559,-2.15136573388053,2.67137794341765,1.22771517857118
-0.898051697319335,-1.05682176663895,-2.94664424411473,0.833000710836835,0.962175846634187
-5.99149389010796,-5.46391917720761,-7.58333751577287,-3.34450083864235,1.07907126652703
-0.89809954810453,-5.05236032818217,-7.12036350913346,-2.98435714723088,1.05289398088424
-0.992183590965656,1.42958295979414,-8.26484879506928,11.1240147146576,4.93578004947429
-0.933988210130347,-4.04320148814555,-8.69086816445816,0.604465188167064,2.36629242823253
-0.991799454760505,-0.412092709127865,-4.6077995277327,3.78361410947697,2.13618358789558
-0.778409302771363,-0.293119967348339,-3.04751907310684,2.46127913841016,1.40236256216589
-7.85895756599973,-5.07124040871286,-6.89006811352305,-3.25241270390267,0.926029882497195
-0.99179241417719,0.0763714728360143,-3.52622274591546,3.67896569158749,1.83420886555258
-0.984177963433089,-2.78061555772929,-7.69772009808107,2.13648898262249,2.50347282905698
-3.66092808671395,-2.67642388322456,-5.22797150292905,-0.124876263520073,1.2990836549345
-0.994532082914569,-1.73305766347602,-6.03516258059584,2.5690472536438,2.19035464456312
-0.898834477059466,-0.642622731278931,-1.91404401566799,0.628798553110125,0.64732580192916
-3.74260122940969,-2.44284696298415,-5.35457915776433,0.46888523179604,1.48246643432176
0.288350191558052,2.90899920886374,-1.65544188241912,7.4734403001466,2.32391932245563
-3.87353148389049,-3.81431690919699,-6.11196444952542,-1.51666936886857,1.16981409298048
-0.95375307362482,-1.8406479031044,-5.41644039029629,1.73514458408749,1.82056315064445
-0.911490649160095,-3.82311942015352,-10.6710770737377,3.02483823343064,3.48653883186593
-0.724242199095897,-2.05396119026729,-3.22959987503582,-0.878322505498753,0.59855947335538
-5.00500304511449,-4.72434802525759,-5.89233292458957,-3.5563631259256,0.594662658934903
-3.87616440459415,-3.1640697913776,-4.30326975264316,-2.02486983011203,0.580007223049009
-5.00509845224989,-3.05310399439035,-5.41508503582471,-0.69112295295599,1.20256856681668
-5.00492056720302,-5.24759579078587,-7.05480628327573,-3.44038529829601,0.920115146466129
-0.889089998588509,0.544609231395714,-2.87063613419495,3.95985459698638,1.73882290017517
-4.99085671266502,-6.60405685222645,-10.1035894623583,-3.10452424209455,1.78173653457392
-3.80633352994108,-3.31614977801763,-5.40003261163361,-1.23226694440165,1.06097887691496
-0.653370594301125,-0.936320562985753,-2.92045461441513,1.04781348844362,1.01019322371471
-3.68663265341524,-4.47592902859824,-5.670525804927,-3.28133225226948,0.608211712131741
-0.644004198118734,-3.88952526961685,-6.73487528836687,-1.04417525086682,1.44866890720771
-3.99573616537058,-0.920259197299086,-4.59966462714326,2.75914623254509,1.87331618539081
-3.83752100157441,-4.91866542002156,-6.64756663906131,-3.18976420098181,0.880245109793793
-0.755852813688611,-1.10162762925326,-3.66501859866854,1.46176334016201,1.30511352555503
-0.720885449911895,-1.81160823344698,-2.79274513795847,-0.830471328935487,0.499531698354712
-0.701341206040175,-0.654080273780153,-2.08699994463867,0.778839397078365,0.729550375180539
-3.67300059123694,-2.76534494478894,-4.46605455841463,-1.06463533116325,0.8658917606668
-3.76111743234758,-4.02792434644818,-5.04522467431577,-3.01062401858059,0.517943783563541
-0.707734677337653,-3.00417011786735,-5.20508774680986,-0.803252488924843,1.12056545428987
-0.711061706181596,-2.64928621028019,-5.4176117990087,0.119039378448321,1.40945303002835
-0.846266050777786,0.536747837452721,-1.03701540597985,2.11051108088529,0.801258847960176
-0.726588161898758,-2.58279715395278,-4.60654229919341,-0.559052008712154,1.03036064059021
-0.661837295069922,-2.22723901987582,-3.96595735565479,-0.488520684096857,0.885243353132858
