weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.3268015187819692,1.086319795742205,0.9465683047369983,0.7989938776105984,188.05876263784978,309.86101787293615,1.4387096273229238
1.1248401272211457,1.4914479722550358,1.0571886592553237,-0.9442659196216642,292.89279041968996,91.35125613595687,5.577436811549982
0.9356993998683253,0.8847507806337878,1.245593892727792,0.423408312276578,0.7083518443522253,56.15712222900755,5.442356962022648
0.8065979424255427,1.0740723475682827,1.0793398139851027,-1.0237003944702872,-169.74467759593225,240.99736114815332,6.899780236366071
0.5988002766003805,0.765101784678595,1.085742306690353,0.05464568397879153,-134.9502566149164,147.6484189746454,4.366813440780869
1.125774748060251,1.17107891681501,1.245397110593825,1.8364267007543977,202.73396238116516,177.65230786117166,3.979742090132857
0.9627942046988157,0.9002068161316297,0.7178751549000583,0.34479322632395326,-59.6114821664774,300.4703075507445,5.4952497626727315
1.275544171036445,0.4784295314893271,0.6465368544455474,0.011530577358435075,133.25464374326202,148.53835528056456,7.347575421086564
0.9202509246860366,0.7358885452238141,0.9026269078886562,2.519310470749918,-165.97437740509162,185.2742288996322,9.829789136899228
1.0800081042031933,0.9813828899700738,1.03860374499484,-0.24406864548936935,-119.05405895123326,119.0411329614983,4.189728813994382
1.3637757031867852,1.5284959195526397,1.7799635328345256,-0.43977677619997746,-57.39030578296409,127.5363143855025,6.901234546791896
1.2841331507457912,0.9345091814158523,0.6428816977517101,-0.3405972627353723,-520.1850154346055,332.73149142221894,2.5652758666339213
1.3980216869918267,0.533641764961572,1.1953356742589694,-1.7831488908343598,145.15403286620477,311.82241972900175,5.46856241531256
0.8091258033420158,0.8177010767756684,1.0553151721755667,-0.4005964222156654,-141.87627723656396,251.80296986843038,8.446953879409179
0.8391972191262859,1.0990246412628113,0.5696106582726711,-0.6538915926172723,122.0372004504771,243.63462141487142,3.955727012701927
0.8101117018071351,1.1265949276098304,1.39829818972422,-1.505803370064403,292.8902020895608,133.04685692047022,6.040278840238802
0.6778266443811045,0.612479118305082,1.0287716003218044,-1.3190524592598154,-418.81358068024656,220.13325341429228,5.954127029156946
0.7594283484445372,0.9263000387241433,1.0324484662730316,0.7858013164220456,270.92952489709063,345.8003996541019,4.355190164736103
1.096234869824002,0.753023185263513,0.2541434420154224,-1.4537074474994935,-42.609955810379525,77.70337610723404,2.1932140899940733
1.4482450746231141,1.2057409340176775,1.2332115234752445,-2.001514711250407,85.15088151478439,84.026868827704,5.92043163610948
