weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7824114762766,1.3695412281413206,1.4116431362485016,0.4555749520221038,186.8284159765874,253.03272291231832,5.638736555333109
0.8016499984403037,1.185305234951956,1.7749329009614225,0.17513200005141247,156.28950493997445,215.5799489595323,4.651295563804065
0.8138594662979133,1.1867658801849943,1.4961891383408186,0.40948709700603564,160.70408619300628,237.84702405478836,5.736847571019392
0.8150401706868546,1.086862060446367,1.3563098114567713,0.4116231170799653,458.58015440120545,254.44247314152653,6.310604724649458
0.7791866301531899,1.006787540780472,1.3309169850043352,0.4415381149229828,409.2073296826277,284.6621082865763,7.524483547824061
0.8060571461173587,1.849423094312529,1.1913748995770557,0.570755285545913,301.4519814220566,294.964622971891,5.725967468554911
0.7896093773552434,1.7089059686510168,1.5501553428695165,0.4406462733388486,-8.285499662247766,189.89452304328364,6.355515242066778
0.8004949459138831,1.3698053701724613,1.4527623586511436,0.4366766997921825,268.0195839063289,241.94174701177417,5.832900116678375
0.7982066847594025,1.4840889610008032,1.436614445389446,0.465692091568587,126.17753603455793,276.30786017599377,1.7556570961219826
0.843881123382626,1.0940393510644026,1.8828724903860496,0.12190637281641414,278.90031616811603,373.6100388940193,8.90230187031447
0.79748090688184,1.4698092150749968,1.1156393230805053,0.6004923868646962,213.7338002231361,260.9956912011063,2.9522007467576374
0.797986256166308,1.456083567172913,1.6974161210359207,0.2973211315527655,199.3955625110051,207.9960163082023,5.225893251641798
0.8237539244412682,1.9320705369222355,1.3164863337570454,0.44526147455651194,326.46693380553245,239.62473998937003,4.755271850827105
0.8070202477520532,1.6949199544055122,1.4111391158667033,0.433811148232309,340.01877503036485,231.18662953003113,4.271644039615013
0.8139494773468962,1.2971532806614168,1.3250031344117423,0.539917573657571,130.0821118062222,259.1216656686941,4.198436273192476
0.8151341192840529,1.456952237151687,1.6382260813883645,0.27207966099662395,395.781399020484,257.0075273117475,6.036926288161805
0.8018677334751524,1.384114934816992,1.7387661560305891,0.32549843204015,191.22295777469037,161.09517796726843,10.724337998635539
0.825961917663447,1.5090056591474446,1.3743470986097495,0.41904177416286675,407.8836033992562,286.6620337516844,4.624950973591624
0.8331022929307197,1.0942605184723493,1.5708235746287766,0.3293485117100025,355.3491526718741,271.59127265380266,3.5214737219917183
0.8122440505001873,1.0799302169143756,1.6987076804843007,0.2294968547361848,357.94530874790314,315.89127659156554,4.0397243795236095
