weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7189732608181437,0.04203454363153725,1.190047672653945,1.7768640193705922,461.5352801770151,-16.315985298809508,6.242404484666279
0.7080332802777444,-0.04930386876826842,1.6039661592609367,1.6212792519921908,100.43129399260695,32.249572265175715,13.171278792716887
0.7294647079926057,0.269937959041451,1.2406855527028577,1.9266671484366091,200.6408631367894,118.70433165565427,8.39292783342978
0.7776545803826076,-0.16305531883973623,0.6389248468589063,2.0989917888016403,406.3185768220053,16.905629395760357,6.143009798109704
0.8098307987276362,0.42845107038539587,1.1012511483966971,1.633168728978295,8.57539678601131,90.41535762756058,8.715999908343807
0.7497237216699886,0.026344280023583133,1.4069003404177094,0.6402435958023434,211.8967763786815,49.72033135615462,10.389964833465086
0.7457491191649706,0.32778686962452075,1.3971445505154576,1.4848278469235312,613.4982751349469,-55.51667807751107,9.896838035611026
0.7159726374335897,-0.33027368246917654,1.4905861429363783,0.5765814880073505,349.58056010245633,8.796429955502305,11.907661870226152
0.7052625055180616,-0.07062423390594286,0.936763487434618,1.6586258170364898,600.4384702141018,14.63142862224501,6.118188139707154
0.7224909653667859,0.8976608288698413,1.0098442227553852,1.4595667416787492,226.25393433528384,-90.15364469252032,4.879960688808872
0.6424693729498485,0.7194368007382325,1.012933106415041,1.6827349258264963,295.7215028708414,5.7421657862516895,3.8248902374896936
0.6158542018170611,0.02741629863062922,0.7504251026955335,2.814522616775422,211.77207381904094,72.13294928414076,4.967401983196966
0.7657839803393056,0.3672781694246331,1.3308397506279817,1.7828288571517035,737.236986392515,-28.216768584054805,8.273731604607423
0.7352383110016705,0.2552215660617516,0.9665996372768231,2.3361342219321157,141.64082746511488,-41.14779575542421,6.742394085861823
0.6920171604468056,-0.09101658306779892,1.5192552662847767,1.1695537272187124,202.43516415056922,126.40968337311577,9.091311824547908
0.6601096258178412,0.3731904543455262,0.9942254291761383,1.5597839681486148,234.81763484646527,56.41455694945752,7.484551935975927
0.7125306370251204,-0.03073314572418262,0.8188881505819441,2.604940804241834,352.2282165858979,-42.068585770644816,6.742801398359131
0.7478693165881728,-0.1791926220531067,0.9142439779987891,2.4266422284619624,260.5249791846085,97.48812938359603,11.830197897797559
0.7271390487590439,-0.11776622213256138,1.387336192824899,1.3413628483410744,526.5174042994811,113.6442722710272,3.3186007875182795
0.7777104452796298,-0.6855176615153071,0.6967994656464098,2.5974010327853607,350.25080961827985,-99.47787185118953,3.1223524607271895
