weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7995098314270219,1.3125483386252497,1.1569206773491787,0.29527619230446733,114.15546616186678,176.31491957843804,7.748023526917757
0.7972829112424912,1.0456388301282074,0.6289305428792327,0.8389693148305584,-188.32633215152677,250.91955494883342,6.3878629275694685
0.7731998530419016,1.535762418521711,0.6476413374722647,0.9306102588163148,91.02433148697656,154.36821514467914,6.804633407194225
0.7890424438459424,1.1854396543511037,0.7325947834993807,0.9530877526917781,-199.17339994880012,164.88207501811587,5.624635513967755
0.8064459816307595,1.2952954955870621,0.5962550585667479,1.0329642558842247,1.5747145205739201,215.1719396437612,5.337635215033527
0.7827086540079289,1.4438875092757433,0.5342810258474332,1.0503831107456734,88.02469235108867,272.00669497051246,6.6479370892393135
0.8514828260645537,1.2130147268460556,1.0995781591933358,0.7615052139995567,11.877487857791927,129.54913675385802,7.063443959752651
0.8081299475185743,0.8884213011916502,0.6777749295710283,1.031989058752921,6.531472149176693,231.3792372492194,5.953252286811846
0.8851138347661754,0.998723781173446,0.9779108028490102,0.6304070882322192,65.39800464790108,159.42169292917197,6.5743076150749875
0.7448674461071807,0.7243675851359017,0.6444132795722163,1.109853118375701,151.87445190635518,292.5903971378037,7.14544825256001
0.7643071209415861,1.0940326957541742,0.7788358506180078,0.9068187655994898,-178.889893554404,287.6483275868178,7.542921293684946
0.7911335952324341,1.2819796479357457,0.9611349158750412,0.8242524554552983,116.57440310374918,280.7487255075275,6.221575008606716
0.8184472872656907,1.089167406208305,0.3490879353851044,1.2510705027883693,-255.29481247574182,246.18444331201772,4.742919025313919
0.7870634552374234,0.9012300346147559,1.2805608636296706,0.5563058816847807,81.43401540785791,155.00372629668053,8.011671439267829
0.769492932543226,1.2021326098327894,0.7615674008957307,0.7465853778775617,-51.5088621782247,150.24004984654522,5.510163319922844
0.849519124436828,1.0888341612489951,0.6672033435897035,0.6253994613626725,-47.971096835134944,225.92937327542737,5.679929910239865
0.7539314690155136,1.2792383193536176,0.6616818994914409,1.183237269686048,-232.71836916872553,229.4338931647532,4.573575791797616
0.7938776907933006,1.143966297238809,0.8632897178316942,0.7474323983879263,67.26131134744799,245.2340558718805,8.128636945475485
0.7939205271845031,1.4919949813090978,0.6879795614739813,1.0831775222345759,-123.45249029895675,191.86597919329776,7.281707650592918
0.85559537261273,0.7704054809462187,0.9816693001626069,0.8389220615242028,-58.49067323304812,229.91258919829275,6.830482483154231
