weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.1178842323160254,0.8271330380229918,1.0712417524066646,0.0962569500798901,-141.02470269203664,284.829715263956,7.116098653117232
0.7147558776703153,0.858063991234711,1.4430424071052605,-1.2099038470384347,-165.329874389859,340.57631030850547,6.801534573294007
0.8054885012933202,1.0192557366107735,1.1808154123425658,-1.327109236678862,199.98133122931284,244.20157736750096,7.733679237854385
0.7752280100342089,1.1283224891455788,0.604998339040338,-0.35555265134671954,287.7932446021186,183.60473684605302,0.00945336037748662
0.8028647747598872,0.926892159668788,0.6683856863556339,-0.11023581475408584,-43.635995453493024,325.09726797287317,3.800906961085092
0.5481952602752889,0.8782318358142538,1.048597787671268,0.6523968823777084,-43.2329920365302,130.60650296334381,4.876770729078874
1.1444428375828182,0.45708960405270954,0.41574879379846885,-0.6901649559895074,75.48265426040123,294.80517456226386,5.175748868110718
0.7774064521739501,0.6391076067379147,1.2136985676087892,-0.12329650737508246,390.35461128781566,349.95481326036696,6.388600968790873
0.6375239360878996,0.8065106045419596,0.7360151542821405,-0.17302208250443132,-84.9856782159256,383.6724335587613,6.76972770980263
0.6334542133422749,1.1028324330015145,1.3284873827424433,-0.5222061575836023,145.94795588920252,136.50445200965956,7.997755231026028
0.5865856939159844,0.9367193654890323,0.3596083902708294,0.3357122121056476,-36.748348794402425,262.1251265449415,7.739328613939166
0.8826701179470271,1.0378135940886406,1.1707838268211084,-0.38768745194570314,-103.70547541943188,102.32771584921286,5.8090856645251945
0.9765287043604779,1.0129171770197565,1.0890932191030467,-0.3147281974338916,82.76115361045176,220.79878553268367,12.069277896386378
0.5589873960048571,0.8422438821758779,0.5110509743784708,1.0754880983832507,-276.352140360358,203.7241181053268,7.853885792021932
0.7732190543531211,0.787757888417864,0.9257358943283965,-0.1005127383552955,6.7204175426446255,235.09615451079648,4.089301329480807
0.7895291659971766,0.937833866499364,1.7709523435228636,0.07752278753585201,36.3161271003496,87.71499975405682,9.454503620227594
0.6268721106430916,0.44545552727286536,0.56218362398008,0.05470414002339982,27.81700786592857,443.9748432543623,1.7966076840406575
0.6202957275084647,0.6319506167976565,0.6241878131604225,1.137741688001797,-91.37114764899877,145.6087497709454,5.574554149380769
1.0897704874065244,0.7265520747879011,0.9108296427358948,-0.32032777265775386,-13.027928257474933,176.53552710209595,4.271700112978363
0.7312518160639121,0.63297326388874,1.1353218667789982,-0.3054762583501418,59.89515875063955,165.75323473483672,3.3335553636722266
