weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.9391568041593393,1.276755699366602,1.1895819843251225,0.27205467558358,222.7490898454928,234.4776578145231,1.4766011372598469
0.9615329620112311,1.651433384557617,1.2237286562833045,-0.044853716211021244,399.66449970692406,101.4473884235539,4.020303081633608
0.953056450612914,1.349101915988451,1.0343172061265533,0.1362344282841803,153.87285396044695,188.59332580317698,1.63977795116165
0.9059131973336026,1.6126788302450632,1.2484341178292269,0.7223992634322476,-53.128949213988946,280.08089428316396,4.881328980788827
0.8477236980250428,1.1173839061407966,1.2286052320809213,0.5895424924046685,-10.082881720160312,174.35638709312207,2.414326110438529
0.9443710168591758,1.3849129771824367,1.220830736818114,0.16789497711355067,195.3667298227079,177.18940752279266,1.9261367128197242
0.8439573998792359,1.0024850508510283,0.7600242000495139,0.8535308042521943,-19.178875366014175,313.72685475742765,4.753132253488074
0.9253824710942333,0.9252323334730705,0.6479590032304655,0.9734974285618505,258.94293171677805,212.2627421652621,4.318543841206938
0.8509480231935871,1.2232277389886004,0.9515175005034224,0.7507924801736123,29.84171881358278,283.63983164774095,4.0599572490544364
0.8699084189739846,0.9961914679616758,1.0911906447195536,0.3997598214716262,-68.1652482970001,143.2409380658725,3.4095219745923817
0.9589082954046791,1.6626532976657349,1.7806453958485775,0.12603395366375125,99.7935302561374,217.91957575895682,3.855498119056643
0.9065053190938501,1.1583443917975262,0.72299703398756,0.7631925617195388,-377.74847968207223,397.99918623189836,-0.10513257496267642
0.903381829179183,0.9220784670371609,1.2600018298193207,0.15987326473027919,256.01433782858675,383.078964102928,2.95884036242265
0.8249233927472955,1.142671158740912,1.1957802300498597,0.5599634442280703,-5.034697340661879,292.33894824766344,6.228669589965523
0.8477645103089295,1.2375226306236726,0.7588483046717869,0.7414565467840806,287.5645352309399,317.54066610424263,1.8584885999553689
0.8310778625674162,1.590570382821768,1.558245651986293,0.3667998471100049,426.96057211691345,195.76511988047434,3.811273590729466
0.8118297900496305,1.0183272946510098,1.2100874232080943,0.30361391362799384,-305.51307788228564,261.7470336188369,4.271034203187889
0.8305725724595825,1.1837027720079387,1.0529114512307227,0.6401103762387818,283.80074554501346,320.5544896981552,3.723397341638705
1.0304941355752548,1.0804366271439427,0.46249109648612724,0.6208296988578319,102.84791160064708,138.7814548394615,0.16421984123129957
0.9521386894713937,1.609294041158399,1.3194065930522925,0.24640339140654988,230.48187435845557,181.01501471467054,2.9506441833884933
