weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8401374568977592,1.2012403918823247,1.414228950425311,0.46755839789228193,426.56678175232065,233.7582605366364,3.794625004806894
0.8496216757776706,1.7068804606483021,1.4635623914280258,0.339876332974957,562.6427734185115,164.83566932934872,6.599797334238966
0.837696382805027,1.3837238163701202,1.2130051596661924,0.55880885703241,345.2940858437451,282.04649192330476,3.6815129155650683
0.8377823231597059,1.3612883877816901,1.186978166133501,0.6088322935228794,279.3391361388899,283.0730364638977,4.052884171807083
0.8061746413826706,1.0806400857451866,1.315122507046778,0.6351913666230663,-32.37136072287622,191.8293424020775,3.671863134082829
0.8494473481813589,1.3479446148873417,1.3269516580918543,0.5112478037489803,241.01905753519793,246.6420218540736,3.010934408275454
0.8373640273444342,1.0897606938132856,0.9410947012090388,0.734239562721596,256.2474378409088,284.6452935090006,5.624829270965033
0.8320429445446936,1.0745243625900764,1.0547632105217446,0.6473830482675711,451.91225912832203,281.02462675094307,4.433903019884101
0.8224912481335673,1.272729040309505,1.1247570183477473,0.6832257276197449,70.9821032959267,328.70445709992305,3.2074983021861434
0.8183673598870437,1.3321877604080943,1.4393012292395704,0.5029555298415965,192.07706093537166,271.70762496042886,3.52326728479578
0.8337470240713325,1.6003336748081343,1.9983213404018618,0.0892850375882546,364.3334999132976,276.0519258290781,4.857488776751442
0.8047257558521689,1.144426045986587,0.9682357015129784,0.8150335726981327,-65.29317196906902,397.93486155548135,2.2207903195036476
0.810018075121215,0.848306777972758,1.3310205325495355,0.4726432884934759,318.82132571944834,447.24670379886874,4.232155312913357
0.8368248367423162,1.1562063363686694,1.218963037688298,0.5808386390266969,169.17425351073499,267.2253361046684,5.754447359822336
0.8355766989182979,1.4259138915468565,1.0552700647205122,0.6487641491571758,477.731734079239,318.6561261402692,3.7912779147001197
0.8295113908132742,1.6360847141662962,1.6383193158357197,0.30156436229125044,438.1845559852442,197.40795892367322,4.399402840358022
0.804733611269577,1.1494523865323298,1.2159902457314606,0.6149851066016309,71.49863561658513,297.1551626982364,3.8078120642180058
0.8302484002100021,1.2823680450628274,1.19382343993704,0.5496987588809669,435.0492249728016,317.59619762682047,4.37367401962136
0.8007836840983079,1.1783219230465576,1.1033409580612927,0.711755456309035,48.3877468602202,324.37725793811165,3.4478234501075695
0.7943381061727385,1.381395271330364,1.3903987083626836,0.4677720397577697,471.6087269567495,228.23157389679162,4.622339099642227
