weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.0367296159589683,0.561137113350754,1.5606474343014414,-0.17268107592102788,223.10547203557542,298.4614255042204,2.929974809639731
0.7974376978911193,1.056158254845757,0.9134820848523308,0.12959807496906195,152.68792342676468,239.466050085054,6.862140188365882
0.8853461782326761,0.8546340226574769,1.021967115740954,0.528367482482615,-444.6991884797377,290.26267841622285,10.299630485749772
0.8730103422930742,0.5602466649729924,0.4673743521459438,0.295141150730623,162.39984364788845,362.784364727702,6.536407076733672
0.8826308608537157,1.2723097145402706,0.803774989309619,0.8581588319235283,-302.3534785844972,138.3317503242987,4.515476607491707
0.8117398676937984,1.18132989376965,0.6922813016325454,-0.04975560663460776,-160.54633909246692,12.369993936612584,3.6784745746293144
0.8829670362701381,1.083984589102262,1.344030869686551,-0.02818249331939049,312.41553416210627,154.52628261867414,7.982230770619657
0.8964495433821484,0.8619476021205793,1.2676051242629618,0.12187238683671492,297.9178733464718,281.8178835264969,5.805302452310866
0.9066924835573017,0.8913797677450847,1.0326746609716475,0.48233073263245363,-79.81843701174404,188.90272919155422,5.840831824608373
0.9527088582390802,0.8742579646817967,1.1552705361258195,0.18275004003512607,186.36697363561177,194.57880401273485,6.11984561362183
0.8751090803294612,0.7777544493615003,0.9634381231823388,0.6882229358661291,-34.829776262977404,264.3818712446989,2.785636355950327
0.7792984044539726,0.9733340308607623,0.6681945189568035,1.0272372257346598,2.0783042412396,20.843914212958467,7.532017771353608
0.9864064435786017,1.488002481723841,1.1450823285061595,-0.10227825194291806,207.82069139238445,206.14119250293496,8.712584966035617
1.0184058995523342,0.8227608576515099,1.2791599758356875,0.715944623510944,-380.06739308951404,251.02088153624928,3.053733341871087
0.8925596414109755,1.4475863766884673,0.6905345008336752,0.4416728738934094,-47.61870415655678,257.63120684981976,7.68376844121032
0.9328401369330797,1.0392453618719943,1.0232855523693125,0.41540741418484783,-37.93604369512646,205.59608780668447,6.252854970922086
0.8556605914813762,1.241661424842589,1.118527507064116,-0.054440399198085784,8.071822766317645,332.7975422034302,10.350326694272155
0.8142367021846434,1.1836594899346589,0.810871188431141,0.13190455833025588,383.6376132412598,315.91561150387054,7.6217625543498295
0.9823873738315243,1.309086191784903,1.2501544713881028,0.6577487130232464,206.857170183909,278.84975787534574,6.688059184416066
0.7865432367336972,0.8925409027992116,1.6679132658505298,0.1827579702607717,164.5486622529289,113.77855858819227,4.241042467797971
