weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8529818553358892,1.1014833894037117,0.6968238179699509,0.8280448960557026,208.76913861959167,225.50327340422615,1.6690973359540404
0.783014932500428,0.8286348584330462,0.22482698016231786,1.6766542418825803,-454.34150968284905,494.68193865682883,4.413625198520496
0.8998838463443583,1.0750781879480598,0.6722961946388659,0.8678061259324146,-40.90542295374604,331.0372564472133,6.224143190718733
0.8095825115999626,1.4108455343160182,0.7489307539689172,0.9596363289247226,161.68390883595708,175.9086379891578,7.199287057676482
0.7815701371457121,1.1163844595448027,0.3335014213955996,1.3183694059082542,-23.286084755145936,304.47933756622626,4.973952263303213
0.8424080043863384,0.8094429308621182,0.5549520865296063,0.9903852811896673,-107.94525318779412,352.48844055932364,12.353866326335929
0.8338434671107315,1.4239191949092378,0.7788869544736161,0.7983284162238419,41.089390094373016,345.39552075868266,8.529727144466344
0.8489484831075957,1.37702553985624,0.8295903880348482,0.8369745103674202,185.5623980165604,366.2480300936915,3.079905726534305
0.8014926291820512,1.1788454311438121,0.48405476152362814,1.2610415570073772,-196.17681475728648,412.80472629343916,4.164259259415301
0.7957587713134675,1.180086272173657,0.9384938608706861,0.6865706411982091,-132.11866666430694,315.8650215694502,1.8568571085057048
0.7935563759292122,1.5113311533344982,0.4981959588206758,1.0835289383548505,23.179449637108462,251.54402415494633,1.4499783078773807
0.7935485645670552,0.949857676345736,0.85489690818167,0.7399974408702099,-65.1724723421678,386.56026081537107,5.373521997951512
0.764918941156177,1.0601243681621748,0.6680673352495956,1.060100946584922,55.94244878383523,421.825094718452,2.9999458026227157
0.7553676568517874,1.0226693963011917,0.34826781306355536,1.4453149028197168,-84.8863437166865,418.2360728627521,3.337382185756799
0.8621500085938612,1.0530293788637144,0.8005599587807092,0.8063346985184501,24.403325580888975,284.82129048846923,7.3755777776336
0.8586275801868963,1.032609182175042,0.5066863093950051,1.1695171023263353,-72.5190968416768,356.546072410025,5.273485737438019
0.8165774438622062,1.1306186640133287,0.5665594393744053,1.15446905356163,32.20387769763397,398.1571092171402,2.8420104810323368
0.8999279410318561,1.3392138830317504,0.47102837648391616,1.1492841794904287,109.83931594791196,343.552437960785,4.508191046497899
0.8236569215187128,1.156730269799724,0.749556494743274,0.6220579244497867,48.76825734482787,304.9384581765664,5.731881655061077
0.8382047626537987,0.8266459826383991,0.6450585506471156,0.8978753592705813,-90.28509345404018,264.0379155734263,1.732677714334607
