weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.0868742398798543,0.33738716352928777,0.959146478321945,0.14413983635230215,96.57710921930777,362.4105985948155,6.317183207600171
0.8084177594954961,0.6961862586765075,1.0268865706905532,-0.2461972075969056,145.05409213685172,183.53054153341506,3.7294806618855882
1.1331650000623994,0.42043388606041715,0.8868607428610344,0.43549550193711484,41.221134212930835,146.7048075698674,6.475829917849756
1.561237115247208,0.637815713185088,1.3446139023005665,-2.9179708542214753,-319.21125695926116,74.0120822497814,1.3512154236250717
0.9654999619209274,1.3486567958849145,1.0462884915967108,-1.3004385566112002,-127.2383164165831,250.0986938338662,5.4674594916527575
1.2611279566422948,0.9085493862305138,0.5959478900738184,0.5517197222893966,-78.63084595094506,475.27414684841773,5.7178109258338
0.45669229506821346,1.1884475663190857,1.045113428614711,-2.1087591516472237,94.09338951015586,273.8427679669236,7.557133549914587
1.0104740024624794,0.9187418355337925,0.8254175454306315,-1.4090214265158203,251.3185058723541,231.34294398460875,6.207003729719989
0.909375297507651,1.3782291217486091,0.8742359088683112,-0.10357178775117251,-87.99907931057012,290.4920241997746,5.912271340340721
1.4593953388196923,0.8432174191097306,0.8116700115283659,1.0840253714606718,-297.67075689960603,378.76141067222466,7.49417973172603
1.304790201365592,0.997224398965857,1.1572394471870782,0.6019934977991608,-16.457165513798024,288.8065159372362,6.136300074877565
0.6216233399648049,0.9094165471043056,1.0435665793389637,1.2378432062915101,289.21317780654283,108.59407005854226,5.460809968509318
0.7583146301443211,1.3456970541937618,1.4789223525528823,-0.4736757058158802,-255.85243278183503,277.0220330414216,11.214682630715611
0.3926725935634712,0.7083278286476234,0.32481410491719026,0.26831984096073114,137.00503971438474,98.97421194359148,4.8018955813181
0.6319427394653152,0.6128251254406475,0.9611429693848956,0.22094766809815644,203.7418532573869,383.09280774228364,2.696140573336353
1.045215299945578,0.5865232117245026,1.3099395378331984,-0.5296663262033471,55.85772923201944,278.9365299390873,5.876880162740119
1.341827412734592,1.211588293111752,1.337144406810865,-0.8425357711931021,-112.40537626226809,143.11632323549156,9.668150739055111
1.0387308634468642,0.9627505129331941,1.6900305798049182,0.5094047152796456,-42.519273194890346,231.8291769458213,6.605186154403928
0.6714381943340288,1.0326314495209035,0.7944689228334149,0.1381857900887797,316.34748055694905,290.13829810213866,5.258662088054189
1.0643147831323514,1.009582343973694,0.9054070582927375,-0.06056349285341592,243.88920593087678,188.24852760075007,5.894234779360806
