weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8946737171959319,0.5548994909092425,1.5060027744833167,0.43032764453032446,160.91126829134168,132.4329824916063,6.099463169466826
0.8012192951283946,0.9548593012609701,1.0334901302507904,0.7044025862260705,23.76675567842682,145.25704344164106,7.656499979212198
0.8324995273978433,0.8426314120176902,1.050156271913628,0.9154159884146401,-518.0671886073966,219.8751808728045,10.89975382571128
0.8575327232986217,0.45964120889642285,0.6266751108550954,1.0813578999367137,-22.209819947020662,248.5903937743437,6.883102820243894
0.7919834611825333,1.2859801308163568,0.7128637721190708,1.0389267390299746,-283.36805095167495,48.79366330914061,7.016091633941236
0.8244217182092306,1.0483428892781164,0.8885508602589374,0.7751282672721616,-362.7478085588307,-101.86941078984378,3.9221862321328875
0.8922747756233469,0.983248823137127,1.4718438028904777,0.5386004050037557,180.18054587295222,67.21589273854613,8.542669417234618
0.8563718388908508,0.8154590216264166,1.3494978193486813,0.6812200127141219,177.07633622278183,192.45341503317144,6.28433138605474
0.8317921508281869,0.8926322631532291,1.0349212769914946,0.8777657773264608,-143.6844839190702,106.54797196241626,6.824793955384388
0.8754420262631867,0.8706106805926658,1.202565450661429,0.7315017194027682,74.32405395798276,105.65190737307357,6.479202251467733
0.7651236014298775,0.7720971523128285,0.8682604364724603,1.0060402893258882,-29.392671024292852,133.88979599004327,6.205877127361296
0.8249318902378749,0.9327747467839202,0.7018453303766595,0.9852501535178668,1.4283391400356251,32.091924278316185,7.481687756134544
0.9273590549289061,1.4415372029933942,1.2511993941748043,0.6255617451169312,46.75925762718907,96.12760632543421,9.028051809169764
0.9147107097927107,0.8400755930749796,1.1280786294362226,0.7839907149777952,-310.37973696912593,149.26775491323266,6.7036925999007835
0.9089726848005465,1.3169018742459833,0.8563439916381647,1.1542426908263002,-215.59066141256406,149.20832990596125,8.349418965024165
0.800098061782841,1.0465536575548713,0.9546159926959978,0.8959258256114592,-76.85380889301429,63.1750781587227,9.140996449662907
0.8348583090117574,1.1190044315909913,1.2472666655545996,0.7270694103025743,-152.11955455984886,190.0275665331073,11.966904543854884
0.8147663901568319,1.0763443738383995,0.959171908180765,0.8195425534789504,222.70812636990806,212.6775645746125,8.13547241661528
0.8848782270833884,1.3336825815734101,1.092476372522061,0.6564689384150588,289.07213523416794,191.12401581495482,10.153285818453924
0.8306729371397019,0.7804768879512881,1.7531659265737494,0.4737270309792959,103.07060864852241,53.16388543968118,5.400396051250945
