weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8374003658638571,0.37913813062495627,1.2167984109282421,0.21536024174935897,159.21182075098142,163.70406632532348,4.28027337915766
0.6770181266643951,0.678123865410641,0.5935524575990652,0.8829670779418692,224.20627128666348,369.996790659279,0.5017052878681656
0.7287250452841109,0.9192365882579906,0.25927061203551294,0.811964068758412,139.33011656948858,324.29866095928804,-0.6912682288020968
0.6545002102681265,0.832474107393611,0.8360289791003703,0.6904560945061019,104.01885671875264,148.42328799819774,-1.8532293117242276
0.7183189877352824,0.6059652163735192,0.6542985817292543,0.8284502217527783,10.214329189818343,233.65498894633149,1.6308658306264423
0.8600089174384477,0.7920637562532786,0.9107620651783404,0.08983388091042777,312.1404158873755,252.42536853488562,3.8190942203548914
0.8080430811354737,0.2761994675080539,0.9983968512198025,0.596992143568232,184.3846547204496,243.937175303588,4.343010651292831
0.7366970557866936,0.5779598218355859,1.1164698949029916,0.8390135352003306,30.248545905685255,290.92132462354556,3.247518870478465
0.8145313454500582,0.5672055258158837,0.8549918615305789,0.8691806144228462,-154.94320669994056,307.5039594252693,2.232989810596698
0.8376952018599402,0.7166933801542241,0.4363611731681994,1.053492453778176,-108.37613991774975,235.1771236989988,2.522582984050895
