weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7638928083612282,0.7879563011402321,0.7698193454884095,0.9439312315068559,252.57924988056524,39.956995504751006,-0.452585045312929
0.8224400499460893,0.9668755160135656,0.9910381897372442,0.7506584169604453,269.87347584528715,192.43068981691664,3.6513048643365065
0.786043180426186,1.3204904609140302,1.0393730015077385,0.7116321635231472,486.40211415685525,146.16613093742384,2.826527475114556
0.8353988345177985,0.7398064928645111,1.1147684208366233,0.7253206635664318,443.35685869785164,98.38343995272982,4.24413602549641
0.7824958710925519,1.0940082587280995,1.0497934148293913,0.7409380734519235,404.98892738576444,-73.93124322076169,6.028106306102479
0.7631490208543353,1.0395059587287592,0.8824964797371084,0.8171249767742172,298.3548870730634,132.7801417608859,2.3361721858474938
0.7887635973153686,1.2433111231853018,0.7454712525471036,1.1032189372049084,478.147244419682,177.75969595466012,0.5966864347022587
0.7915744438867754,0.7989072438523469,0.9124195695239925,0.874633007514809,161.26903345649055,167.5075721774309,5.995125746053889
0.8022747052108281,1.2393577391191328,1.0455426550146731,0.8370541282846627,364.5160091055925,-94.81876818860464,6.712198257835759
0.8743711524391563,0.8932780862097569,1.2586820074266214,0.5974397467009285,320.5905173246098,86.3901156969882,5.564178135953465
0.8042389403767478,0.7909786610787916,1.0430006842211725,0.7975024756269291,369.03056486522394,221.92426136571868,4.655891480730049
0.8008309488022977,0.5279609539105781,0.8816248915543851,0.9219508399466866,168.13956746365392,66.80506646040456,5.5714658749163934
0.829153347510567,0.9231902278627294,1.350165445151696,0.6080727962874172,281.9237334053298,134.19445601118954,3.961742741080508
0.8159954435399319,0.48541299535635496,1.5760320360732825,0.5224036908587952,199.72176886162435,218.42164991894708,4.3121648123531315
0.7991269500908327,0.6939694394171175,1.0688850482174679,0.5998432767781338,298.11373133056554,146.03173282578766,5.115007104308674
0.8361495087071229,0.9080705574513932,0.624019561435542,1.1531554532063122,392.5904848099257,48.153297764591926,6.805653968660478
0.8358040420329853,1.5599648747180004,1.0876893300508705,0.7000849203777089,451.7028250864078,-3.345913731770363,3.442068629051535
0.857562455414486,0.7585380052678237,1.2468763539575998,0.6043891926289124,380.9817749218819,127.54602446291665,6.153849120712146
0.7404221206166277,0.7135102335951353,0.7019272207367989,1.1232838060788948,447.9274311271833,-42.3088971067246,5.357332351660162
0.8057229665026605,0.8932918653506783,0.8722342360028134,0.8954458723307573,356.6871344079578,198.30925471804187,3.9138598892273055
