weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7809187658597958,1.3552521489461231,1.190441139864254,0.6513469574570357,97.55849369892213,192.25495031769287,4.549076628385348
0.7781228238413094,1.3270712430391112,0.9665920425915614,0.7773240919248587,-92.85274986137708,217.584980561866,5.777478075918457
0.7519583293029811,1.1306290444681957,1.4173953323268045,0.5366702337071088,-68.07146452988724,156.37609632632348,7.838517266109328
0.767991141034899,1.4467405647022802,1.4580308249897094,0.4752706133019012,148.37150970841378,401.9409955193669,9.05535675904196
0.7787170578544881,1.4224579337728376,1.2773701027039954,0.6438756812491445,17.677370166663806,108.92122794180472,6.692326426624742
0.7820163543298901,1.5358195703217725,1.2422490964575132,0.5649843320448644,180.22221902210256,217.8082411561627,7.386973450140148
0.758018836254647,1.165454166647416,1.5020054098231062,0.5030248414695803,147.04568256212218,115.06097643131721,4.852056277227566
0.7517947837045684,1.60576575406196,1.4070379728753297,0.5578715737698732,172.48154922966074,206.89010216948014,4.65851374812892
0.777535146970193,1.7730292313155718,1.7016814066079538,0.4189910529067005,-2.2759009782450335,108.14144275990373,3.1097091457816974
0.7633012929036219,1.518359323418063,1.6529632444043747,0.4115468009961218,328.8574008410884,246.88399409669628,4.881092795258851
0.7252608333735305,1.2367531436052328,1.371943603460736,0.6131525402674111,-30.451850020869458,196.32036617372114,6.185334251822764
0.7758165060948493,1.3187157798732376,1.5620927237899314,0.43735865624627945,205.47347762257604,322.0733554351913,7.326123675532158
0.7996287355941027,1.4035688874218346,1.2923138580941695,0.5916837517587382,145.9465084719276,190.9259804538574,5.077639836456549
0.7694424961978817,1.2346907041809352,1.1817223162473296,0.6085124923312104,159.69453910598483,251.7871618575084,7.605992971582676
0.8356015296296384,1.51079263889,1.391648372836559,0.5842766964641689,-19.8527582047128,151.48459166230714,5.241045271634766
0.7530055259940833,1.193860692211702,1.2609823179177186,0.6068607641179982,144.30981320974934,193.70440288593457,7.512028610375447
0.7725827817718582,1.2339422436959795,1.848528702410436,0.3109300301186489,386.7913360640947,94.79046269017576,7.385199083159645
0.800506894189958,1.9102189370603277,1.2484290029981444,0.599258741424547,140.64483000649668,271.2969775391355,7.096592081274855
0.8094644405330912,1.442011854593487,1.2025564630535273,0.6590953803755906,270.521761753353,267.9047542574634,3.6074197517365185
0.7614229431362176,1.5293416393791388,1.358907414643392,0.6211716997124285,115.85860099338831,-14.574654841366879,3.4542993514709197
