weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.7777072815739241,1.4755641290622612,1.2562201753555216,0.4829307555918889,62.6442806539163,247.01086311177846,3.7280995748148102
0.8070646185109739,1.168737470408532,1.7365486665007372,0.21272642019964863,142.19925382653963,205.60069508302232,4.6357566937439
0.8445017043271329,1.0842182325911818,1.2340727928457702,0.662599362695575,63.87862184387602,174.21225251367952,5.619298009216114
0.801391683334525,0.8954534821594757,0.9640607388130269,0.873723544945542,377.01718010071113,185.12069222126016,7.95094857046434
0.7766077162567575,0.9268991897871481,1.1522530652685816,0.6426797860372453,365.68567376782136,252.09983561564758,8.090962157771294
0.813599410350627,1.8066108252905957,1.1764282895925753,0.6117592990241987,310.1845969262035,283.9377890723905,6.111468588829171
0.785930513318019,1.6134959920728087,1.3386022285859278,0.6800459286258058,-58.94405694485965,151.56028257743327,7.051189484216103
0.8023227025946071,1.3625437463477772,1.3733982367688338,0.4994015899907147,232.29828429790282,229.33974625454053,5.625274200063211
0.8143253780688436,1.3303867747572116,1.206925903116883,0.7511411212153467,81.38077104596564,218.38427902646967,2.777969680218077
0.8325237934579781,1.0495391851765024,1.7516184552116734,0.2656722467387422,246.84164462823722,356.233079940383,9.32423812380987
0.7975602507395894,1.5304110384663365,1.1770272159849573,0.5037909569990635,212.63688955328706,276.57190240261593,2.3109802084911735
0.7939922447909774,1.281340081504522,1.363494618490752,0.6942417419635436,130.21301260836327,143.66517766081697,6.622756805324341
0.8099175965661274,1.833248086147516,1.0372421606073763,0.7458205771275732,252.66175245871372,196.87231733070178,5.487975838913533
0.805722772768599,1.7972690003014116,1.436482199381815,0.3290610730231381,301.7163411659103,247.56999453614725,2.953335170113898
0.8215611919354929,1.227841144344986,1.2099833600994478,0.6767226966341031,104.1462849460978,231.26905233138424,4.6131481202247535
0.8070361759286968,1.5050606816441099,1.6661398596956982,0.21754141943166216,391.012370363266,270.71770834376395,5.633380634309506
0.8255236017543972,1.30169834211583,1.5828824805484203,0.48965667116934164,140.36104213577755,117.90072414905504,10.837040479936906
0.8623782751621819,1.329150246135913,1.0434668683200672,0.7834936096156178,312.6579376724202,201.44863084678946,5.230946640366407
0.8342625737374253,1.0475269242344671,1.5105280081548105,0.41235845349531547,349.0815202127265,257.1920017894975,3.9455347947407478
0.8196891294391883,0.9522538789797564,1.4514772587625142,0.5130123660453861,298.1295379643845,263.1414887074005,4.825473872218174
