weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8279767157731565,0.4702901926311958,1.4745129517804627,0.5444249652377477,325.15841206382424,176.60283397201434,6.15425488468269
0.8072011993033984,0.6625151058972419,1.0682097740534633,0.8281747804122055,194.44630186102583,297.627600367432,3.4007498199027464
0.7474360726862112,0.7083637732709641,1.094565212364687,0.9702151757434563,91.63892023009561,140.4836543548755,3.44508670029053
0.7985699456062791,0.38713512730524424,1.2778517813458068,0.6100490403098491,170.60221669689594,272.99115164452576,8.32624714257089
0.7572493005300904,0.4364733152377028,1.2280441060880822,0.7068721936134521,29.161421823738692,397.25983804655425,6.5016821840416466
0.7530957545334944,0.5131852977028251,1.3999589996078918,0.6505842054140787,141.04184639689956,228.72126152229595,7.121375847501058
0.84315293214913,0.9852070904756232,1.3770929570787132,0.45637913206530634,337.574326464373,9.2313204929984,5.201377791070767
0.7913622702610594,1.119759155476639,1.5952682185987295,0.15959244884070956,191.5295913858547,158.74088939205933,5.121166342460102
0.768483755460213,0.523869736697932,1.377484403624231,0.7545310482493922,324.66512525828426,356.03565753799694,6.923199844123384
0.7515771819151023,1.0558206516731008,1.1912921143653377,0.6017312490381059,93.10229002093442,347.4106812423656,3.7837441061465387
0.7303120782634609,0.7234162737794256,1.3537967721029136,0.7146096567554313,197.41615112527325,267.0986898645947,6.443953109054029
0.8357304757682721,0.9134366362814473,1.4313869226276954,0.4854870818539073,134.77717137942787,283.9060866100224,5.347885038510706
0.8032362167329311,0.04464811259684645,1.4946001140093836,0.5758232591845835,406.7496058430779,291.5395916308861,5.575508068050228
0.7903787184407027,0.6040706980673132,1.5602994660639806,0.5029556402557396,148.83435815831453,196.71558711908816,7.184704839159354
0.8226913818766474,0.8733003247854942,1.143808959688461,0.7015378372581147,234.79209424459395,249.3802301494775,5.020377383652132
0.8041849065387824,0.8038644726071407,1.2949829784654245,0.7449867138487691,373.0444313288489,263.06563196899674,8.074449894035679
0.751345296214864,0.5447694954952511,1.3300712836225068,0.6556272685978518,439.4538618342565,312.2781327069735,5.315753657317858
0.7732272030737612,0.7870986925318172,1.2721195825689364,0.7696145040882149,147.6826336400751,246.46269050772761,4.820088785667556
0.802520487003265,0.5792316485577789,1.7087652312308983,0.3555706842066305,235.64761966983406,143.6723230131163,7.019011919904052
0.760455249420615,0.6426625569207145,1.4500852053682318,0.6331880188654028,286.50844693439495,268.8367168472945,6.153858621731292
